stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:59651,Skøyen stasjon,2026-06-13T16:25:00+02:00,2026-06-13T17:55:52+02:00,2026-06-13T17:55:52+02:00,5452.0,1,Lilleaker,RUT:Line:3013,Buss for linje 13,13B,bus,RUT:ServiceJourney:7409bba12e3ca04ef1508ebeca8a3586,True,actual,False,Linje 13: Buss for trikk mellom Thune og Lilleaker ,Vi kjører buss for trikk (linje 13B) mellom Thune og Lilleaker. Bussen stopper ikke på Sollerud. 13B betjener Thune fra midlertidig holdeplass i Drammensveien,incident,normal,2026-06-13T21:51:45.709522+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-06-13T17:10:00+02:00,2026-06-13T18:40:06+02:00,2026-06-13T18:40:06+02:00,5406.0,1,Lilleaker,RUT:Line:3013,Buss for linje 13,13B,bus,RUT:ServiceJourney:78fa6d108adeae903ce32c9f73849401,True,actual,False,Linje 13: Buss for trikk mellom Thune og Lilleaker ,Vi kjører buss for trikk (linje 13B) mellom Thune og Lilleaker. Bussen stopper ikke på Sollerud. 13B betjener Thune fra midlertidig holdeplass i Drammensveien,incident,normal,2026-06-13T22:02:15.942187+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T12:34:00+02:00,2026-06-13T13:56:56+02:00,2026-06-13T13:56:56+02:00,4976.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:a99e91d2a6cf1172631f609947f3f55a,True,actual,False,,,,,2026-06-13T17:51:48.131212+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-06-13T13:15:00+02:00,2026-06-13T14:31:37+02:00,2026-06-13T14:31:37+02:00,4597.0,1,Tjuvholmen,RUT:Line:42,Voksen skog - Tjuvholmen,42,bus,RUT:ServiceJourney:899f9a1fcbca7f3ef693e82024181c88,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T13:01:00+02:00,2026-06-13T14:15:46+02:00,2026-06-13T14:15:46+02:00,4486.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:f6ba1398a61965916fa60f49c387491e,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T13:16:00+02:00,2026-06-13T14:30:10+02:00,2026-06-13T14:30:10+02:00,4450.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:a6e037dfdf6d43cb33697aee815b58d9,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T12:31:00+02:00,2026-06-13T13:44:29+02:00,2026-06-13T13:44:29+02:00,4409.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:a99e91d2a6cf1172631f609947f3f55a,True,actual,False,,,,,2026-06-13T17:41:43.786721+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T14:19:00+02:00,2026-06-13T15:29:45+02:00,2026-06-13T15:29:45+02:00,4245.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:ac9bd9944914d03761c559ed4cd2800e,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T14:04:00+02:00,2026-06-13T15:13:44+02:00,2026-06-13T15:13:44+02:00,4184.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:566f2242c51151d7c19a09e865263ba8,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T16:19:00+02:00,2026-06-13T17:23:18+02:00,2026-06-13T17:23:18+02:00,3858.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:63822ae2585c74cd54cceac312652912,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T14:34:00+02:00,2026-06-13T15:38:16+02:00,2026-06-13T15:38:16+02:00,3856.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:fbbf33c8bb10a5cf4dd9b36167148e51,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:58876,Tønsberg stasjon,2026-06-13T22:56:00+02:00,2026-06-13T23:57:58+02:00,2026-06-13T23:57:58+02:00,3718.0,1,Tønsberg-Åsgårdstrand,VKT:Line:1,Horten-Tønsberg-Sandefjord,01,bus,VKT:ServiceJourney:126629,True,actual,False,,,,,2026-06-14T00:31:58.991552+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T16:49:00+02:00,2026-06-13T17:50:24+02:00,2026-06-13T17:50:24+02:00,3684.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:f4ceca0996ddc4ff4a334652691de639,True,actual,False,,,,,2026-06-13T21:41:55.865345+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T15:46:00+02:00,2026-06-13T16:46:52+02:00,2026-06-13T16:46:52+02:00,3652.0,1,Lysaker,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:6fd127f18d8a24d8c7959ccaa2830216,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-06-13T16:46:00+02:00,2026-06-13T17:46:45+02:00,2026-06-13T17:46:45+02:00,3645.0,1,Øvre Sogn,RUT:Line:40,Øvre Sogn - Skøyen,40,bus,RUT:ServiceJourney:8f2dc3d46aad9ee321f0b3fe13693d07,True,actual,False,,,,,2026-06-13T21:41:55.865345+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T15:49:00+02:00,2026-06-13T16:49:12+02:00,2026-06-13T16:49:12+02:00,3612.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:1056fa74d3aa80e454771def7d249f04,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-06-13T17:16:00+02:00,2026-06-13T18:16:03+02:00,2026-06-13T18:16:03+02:00,3603.0,1,Øvre Sogn,RUT:Line:40,Øvre Sogn - Skøyen,40,bus,RUT:ServiceJourney:b48195dd5fc93ebe7221eff2cab324ca,True,actual,False,,,,,2026-06-13T22:02:15.942187+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T16:46:00+02:00,2026-06-13T17:45:31+02:00,2026-06-13T17:45:31+02:00,3571.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:f4ceca0996ddc4ff4a334652691de639,True,actual,False,,,,,2026-06-13T21:41:55.865345+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T15:16:00+02:00,2026-06-13T16:15:22+02:00,2026-06-13T16:15:22+02:00,3562.0,1,Lysaker,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:6c25f1502a70aff75d1b53a0e3f0f508,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T15:46:00+02:00,2026-06-13T16:44:33+02:00,2026-06-13T16:44:33+02:00,3513.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:1056fa74d3aa80e454771def7d249f04,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T15:34:00+02:00,2026-06-13T16:31:06+02:00,2026-06-13T16:31:06+02:00,3426.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:7db690780e13ba899f715abfb9da0334,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T15:41:00+02:00,2026-06-13T16:37:41+02:00,2026-06-13T16:37:41+02:00,3401.0,1,Lysaker,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:6fd127f18d8a24d8c7959ccaa2830216,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T16:34:00+02:00,2026-06-13T17:30:37+02:00,2026-06-13T17:30:37+02:00,3397.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:3dbfea871f9e691c9063c49c3b81314e,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T15:11:00+02:00,2026-06-13T16:06:42+02:00,2026-06-13T16:06:42+02:00,3342.0,1,Lysaker,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:6c25f1502a70aff75d1b53a0e3f0f508,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-06-13T13:51:00+02:00,2026-06-13T14:45:49+02:00,2026-06-13T14:45:49+02:00,3289.0,1,Snarøya,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:5251a866e60064224032136ecc3ec22b,True,actual,False,Buss 31 omkjøring gjennom Festningstunnelen ,"Holdeplassene Skøyen (mot sentrum), Thune, Olav Kyrres plass, Frogner kirke, Solli, Nationaltheatret, Wessels plass og Kvadraturen betjenes ikke.",incident,normal,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:61291,Stavanger stasjon,2026-06-13T10:16:00+02:00,2026-06-13T11:10:00+02:00,2026-06-13T11:10:00+02:00,3240.0,1,Kristiansand stasjon,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:B710-2_20260613-STV_KRS,True,actual,False,,,,,2026-06-13T15:02:11.104489+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T15:19:00+02:00,2026-06-13T16:12:40+02:00,2026-06-13T16:12:40+02:00,3220.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:08ad9c981d71d459b25f976fb267e79e,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T17:01:00+02:00,2026-06-13T17:54:34+02:00,2026-06-13T17:54:34+02:00,3214.0,1,Lysaker,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:232d345ae0a5aab2dc43fe095be4f0f3,True,actual,False,,,,,2026-06-13T21:51:45.709522+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T15:31:00+02:00,2026-06-13T16:24:11+02:00,2026-06-13T16:24:11+02:00,3191.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:7db690780e13ba899f715abfb9da0334,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T12:04:00+02:00,2026-06-13T12:56:52+02:00,2026-06-13T12:56:52+02:00,3172.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:f8edb644d5f9532e251a795da39d4cdc,True,actual,False,,,,,2026-06-13T14:02:09.133552+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T16:16:00+02:00,2026-06-13T17:08:34+02:00,2026-06-13T17:08:34+02:00,3154.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:63822ae2585c74cd54cceac312652912,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59654,Stabekk stasjon,2026-06-13T14:24:00+02:00,2026-06-13T15:15:57+02:00,2026-06-13T15:15:57+02:00,3117.0,1,Gullhaug,RUT:Line:150,Gullhaug - Nationaltheatret,150,bus,RUT:ServiceJourney:c5be1fbb53c01acb9176822507c9201d,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T14:31:00+02:00,2026-06-13T15:22:17+02:00,2026-06-13T15:22:17+02:00,3077.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:fbbf33c8bb10a5cf4dd9b36167148e51,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59654,Stabekk stasjon,2026-06-13T13:24:00+02:00,2026-06-13T14:14:59+02:00,2026-06-13T14:14:59+02:00,3059.0,1,Gullhaug,RUT:Line:150,Gullhaug - Nationaltheatret,150,bus,RUT:ServiceJourney:0cbd80ee36f5e63c69bae933c3a381eb,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T16:56:00+02:00,2026-06-13T17:45:40+02:00,2026-06-13T17:45:40+02:00,2980.0,1,Lysaker,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:232d345ae0a5aab2dc43fe095be4f0f3,True,actual,False,,,,,2026-06-13T21:41:55.865345+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T15:16:00+02:00,2026-06-13T16:05:37+02:00,2026-06-13T16:05:37+02:00,2977.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:08ad9c981d71d459b25f976fb267e79e,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T16:46:00+02:00,2026-06-13T17:35:04+02:00,2026-06-13T17:35:04+02:00,2944.0,1,Lysaker,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:a5cfe7cbba9a8b49e773a2049b777cc6,True,actual,False,,,,,2026-06-13T21:32:03.837386+02:00
NSR:StopPlace:59654,Stabekk stasjon,2026-06-13T14:09:00+02:00,2026-06-13T14:58:03+02:00,2026-06-13T14:58:03+02:00,2943.0,1,Gullhaug,RUT:Line:150,Gullhaug - Nationaltheatret,150,bus,RUT:ServiceJourney:2ec1196356900f156027482aafbe39bd,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-06-13T13:20:00+02:00,2026-06-13T14:08:46+02:00,2026-06-13T14:08:46+02:00,2926.0,1,Gullhaug,RUT:Line:150,Gullhaug - Nationaltheatret,150,bus,RUT:ServiceJourney:0cbd80ee36f5e63c69bae933c3a381eb,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T12:01:00+02:00,2026-06-13T12:49:32+02:00,2026-06-13T12:49:32+02:00,2912.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:f8edb644d5f9532e251a795da39d4cdc,True,actual,False,,,,,2026-06-13T14:02:09.133552+02:00
NSR:StopPlace:58921,Vennesla stasjon,2026-06-13T09:35:00+02:00,2026-06-13T10:23:24+02:00,2026-06-13T10:23:24+02:00,2904.0,1,Kristiansand via Baneheitunnelen,AKT:Line:1031,Kvadraturen - Sødal -Vennesla,31,bus,AKT:ServiceJourney:52903_1082_44_67440_69720_40000859,True,actual,False,,,,,2026-06-13T12:11:45.321058+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-06-13T13:29:00+02:00,2026-06-13T14:17:01+02:00,2026-06-13T14:17:01+02:00,2881.0,1,Skøyen,RUT:Line:130,Sandvika -Skøyen,130,bus,RUT:ServiceJourney:1ce269b110e74ca4a5ff4c42f42a8209,True,actual,False,,,,,2026-06-13T17:51:48.131212+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-06-13T13:40:00+02:00,2026-06-13T14:27:57+02:00,2026-06-13T14:27:57+02:00,2877.0,1,Bekkestua via Østerås,RUT:Line:140,Bekkestua - Østerås - Skøyen,140,bus,RUT:ServiceJourney:4295687cd7a1ce0c939ccec1b610ab5d,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T12:49:00+02:00,2026-06-13T13:36:08+02:00,2026-06-13T13:36:08+02:00,2828.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:8c3475f771cbb8260208acf9e68a134b,True,actual,False,,,,,2026-06-13T14:21:44.378885+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T14:16:00+02:00,2026-06-13T15:02:43+02:00,2026-06-13T15:02:43+02:00,2803.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:ac9bd9944914d03761c559ed4cd2800e,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T16:41:00+02:00,2026-06-13T17:27:07+02:00,2026-06-13T17:27:07+02:00,2767.0,1,Lysaker,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:a5cfe7cbba9a8b49e773a2049b777cc6,True,actual,False,,,,,2026-06-13T21:21:50.620803+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T17:31:00+02:00,2026-06-13T18:16:46+02:00,2026-06-13T18:16:46+02:00,2746.0,1,Lysaker,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:97dc6e70b07347d4956aca05e46772d7,True,actual,False,,,,,2026-06-13T22:02:15.942187+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-06-13T13:19:00+02:00,2026-06-13T14:04:28+02:00,2026-06-13T14:04:28+02:00,2728.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:4293df9e9a2f908919b76d7042aee33e,True,actual,False,Buss 31 omkjøring gjennom Festningstunnelen ,"Holdeplassene Skøyen (mot sentrum), Thune, Olav Kyrres plass, Frogner kirke, Solli, Nationaltheatret, Wessels plass og Kvadraturen betjenes ikke.",incident,normal,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T16:31:00+02:00,2026-06-13T17:16:17+02:00,2026-06-13T17:16:17+02:00,2717.0,1,Lysaker,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:6564187c0b06059d3b658a1202f39db2,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T17:26:00+02:00,2026-06-13T18:11:11+02:00,2026-06-13T18:11:11+02:00,2711.0,1,Lysaker,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:97dc6e70b07347d4956aca05e46772d7,True,actual,False,,,,,2026-06-13T22:02:15.942187+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-06-13T12:57:00+02:00,2026-06-13T13:41:57+02:00,2026-06-13T13:41:57+02:00,2697.0,1,Hønefoss,BRA:Line:4_6200,Hønefoss-Oslo,200,bus,BRA:ServiceJourney:6200_260120111432226_6010,True,actual,False,Ubetjent holdeplass,"Vika Atrium er ubetjent 13.06 grunnet VG lista, les mer brakar.no",general,normal,2026-06-13T17:41:43.786721+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-06-13T18:04:00+02:00,2026-06-13T18:48:19+02:00,2026-06-13T18:48:19+02:00,2659.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:7a8bc47a359e234af31387dd6bd60e01,True,actual,False,,,,,2026-06-13T22:02:15.942187+02:00
NSR:StopPlace:59654,Stabekk stasjon,2026-06-13T14:39:00+02:00,2026-06-13T15:22:59+02:00,2026-06-13T15:22:59+02:00,2639.0,1,Gullhaug,RUT:Line:150,Gullhaug - Nationaltheatret,150,bus,RUT:ServiceJourney:ce192fa17e3b61d9180a3c645f36322e,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T18:01:00+02:00,2026-06-13T18:44:50+02:00,2026-06-13T18:44:50+02:00,2630.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:7a8bc47a359e234af31387dd6bd60e01,True,actual,False,,,,,2026-06-13T22:02:15.942187+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-06-13T17:26:00+02:00,2026-06-13T18:09:36+02:00,2026-06-13T18:09:36+02:00,2616.0,1,Nationaltheatret,RUT:Line:160,Rykkinn -Nationaltheatret,160,bus,RUT:ServiceJourney:99ba25d90494523ddfbaccefbfd05086,True,actual,False,,,,,2026-06-13T22:02:15.942187+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-06-13T14:01:00+02:00,2026-06-13T14:44:20+02:00,2026-06-13T14:44:20+02:00,2600.0,1,Simensbråten,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:566f2242c51151d7c19a09e865263ba8,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-06-13T13:41:00+02:00,2026-06-13T14:24:19+02:00,2026-06-13T14:24:19+02:00,2599.0,1,Nationaltheatret,RUT:Line:160,Rykkinn -Nationaltheatret,160,bus,RUT:ServiceJourney:540166261acf8fe1bf28daa8f4abd382,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-06-13T13:46:00+02:00,2026-06-13T14:29:16+02:00,2026-06-13T14:29:16+02:00,2596.0,1,Øvre Sogn,RUT:Line:40,Øvre Sogn - Skøyen,40,bus,RUT:ServiceJourney:cb8f5f5b2e163fbbd4e106efb6b3382d,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-06-13T13:59:00+02:00,2026-06-13T14:41:45+02:00,2026-06-13T14:41:45+02:00,2565.0,1,Skøyen,RUT:Line:130,Sandvika -Skøyen,130,bus,RUT:ServiceJourney:966b6d886199316a6ca393c1a5e6395d,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
NSR:StopPlace:59650,Nyland stasjon,2026-06-13T14:22:00+02:00,2026-06-13T15:04:23+02:00,2026-06-13T15:04:23+02:00,2543.0,1,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:3ccda9c0-c9e3-43bf-8d41-f3a40a80cfeb,True,actual,False,,,,,2026-06-13T18:02:12.691037+02:00
