stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:71,Hallingskeid stasjon,2026-06-23T10:17:00+02:00,2026-06-23T10:51:21+02:00,2026-06-23T10:51:21+02:00,2061.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:62-BRG_444359-R,True,actual,False,Redusert hastighet: Hallingskeid–Fagernut,"Hallingskeid–Fagernut: Togene kjører saktere. Du må regne med forsinkelser, og at noen tog kan bli innstilt. Dette skyldes en signalfeil.",incident,normal,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:416,Vikhammer stasjon,2026-06-23T11:34:00+02:00,2026-06-23T12:08:20+02:00,2026-06-23T12:08:20+02:00,2060.0,1,Steinkjer,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:90433_52287-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:58950,Åsen stasjon,2026-06-23T12:22:00+02:00,2026-06-23T12:56:07+02:00,2026-06-23T12:56:07+02:00,2047.0,1,Steinkjer,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:90433_52287-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:58932,Hommelvik stasjon,2026-06-23T11:44:00+02:00,2026-06-23T12:16:59+02:00,2026-06-23T12:16:59+02:00,1979.0,1,Steinkjer,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:90433_52287-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:58936,Skatval stasjon,2026-06-23T12:06:00+02:00,2026-06-23T12:36:23+02:00,2026-06-23T12:36:23+02:00,1823.0,1,Steinkjer,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:90433_52287-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:58948,Stjørdal stasjon,2026-06-23T12:00:00+02:00,2026-06-23T12:30:17+02:00,2026-06-23T12:30:17+02:00,1817.0,1,Steinkjer,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:90433_52287-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:468,Ørneberget stasjon,2026-06-23T12:04:00+02:00,2026-06-23T12:29:37+02:00,2026-06-23T12:29:37+02:00,1537.0,1,Bergen,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1821_465760-R,True,actual,False,Redusert hastighet: Myrdal–Hallingskeid | Forsinket,"Myrdal–Hallingskeid: Togene kjører saktere. Du må regne med forsinkelser, og at noen tog kan bli innstilt. Dette skyldes en signalfeil. | Toget kjørte 22 minutter forsinket fra Myrdal. Dette skyldes en signalfeil.",incident | incident,normal | normal,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:61458,Mjølfjell stasjon,2026-06-23T12:13:00+02:00,2026-06-23T12:37:19+02:00,2026-06-23T12:37:19+02:00,1459.0,1,Bergen,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1821_465760-R,True,actual,False,Redusert hastighet: Myrdal–Hallingskeid | Forsinket,"Myrdal–Hallingskeid: Togene kjører saktere. Du må regne med forsinkelser, og at noen tog kan bli innstilt. Dette skyldes en signalfeil. | Toget kjørte 22 minutter forsinket fra Myrdal. Dette skyldes en signalfeil.",incident | incident,normal | normal,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:58954,Fauske stasjon,2026-06-23T12:10:00+02:00,2026-06-23T12:33:54+02:00,2026-06-23T12:33:54+02:00,1434.0,1,Bodø lufthavn,NOR:Line:12_8100,Bodø - Fauske - Narvik/Sortland,100,bus,NOR:ServiceJourney:8100_260126119368663_2010,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:61383,Urdland stasjon,2026-06-23T12:38:00+02:00,2026-06-23T13:01:24+02:00,2026-06-23T13:01:24+02:00,1404.0,1,Bergen,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1821_465760-R,True,actual,False,Redusert hastighet: Myrdal–Hallingskeid | Forsinket,"Myrdal–Hallingskeid: Togene kjører saktere. Du må regne med forsinkelser, og at noen tog kan bli innstilt. Dette skyldes en signalfeil. | Toget kjørte 22 minutter forsinket fra Myrdal. Dette skyldes en signalfeil.",incident | incident,normal | normal,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:58853,Kolbotn stasjon,2026-06-23T09:41:00+02:00,2026-06-23T10:03:08+02:00,2026-06-23T10:03:08+02:00,1328.0,1,Hauketo stasjon,RUT:Line:87,Hauketo stasjon - Kolbotn,87,bus,RUT:ServiceJourney:23a8c0edfbb82c85040ef9e831d7fc30,True,actual,False,,,,,2026-06-23T12:02:13.926363+02:00
NSR:StopPlace:58877,Bø stasjon,2026-06-23T12:26:00+02:00,2026-06-23T12:48:07+02:00,2026-06-23T12:48:07+02:00,1327.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:706-KVB_63227-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:222,Myrdal stasjon,2026-06-23T11:53:00+02:00,2026-06-23T12:15:03+02:00,2026-06-23T12:15:03+02:00,1323.0,1,Bergen,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1821_465760-R,True,actual,False,Redusert hastighet: Myrdal–Hallingskeid,"Myrdal–Hallingskeid: Togene kjører saktere. Du må regne med forsinkelser, og at noen tog kan bli innstilt. Dette skyldes en signalfeil.",incident,normal,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:222,Myrdal stasjon,2026-06-23T10:02:00+02:00,2026-06-23T10:23:42+02:00,2026-06-23T10:23:42+02:00,1302.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:62-BRG_444359-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:58837,Nesbyen stasjon,2026-06-23T11:03:00+02:00,2026-06-23T11:23:12+02:00,2026-06-23T11:23:12+02:00,1212.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:63-LOD_580500-R,True,actual,False,Forsinket,Toget kjørte 21 minutter forsinket fra Drammen. Dette skyldes en signalfeil.,incident,normal,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:58833,Gol stasjon,2026-06-23T11:16:00+02:00,2026-06-23T11:34:39+02:00,2026-06-23T11:34:39+02:00,1119.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:63-LOD_580500-R,True,actual,False,Forsinket,Toget kjørte 21 minutter forsinket fra Drammen. Dette skyldes en signalfeil.,incident,normal,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:60049,Hønefoss stasjon,2026-06-23T09:55:00+02:00,2026-06-23T10:12:53+02:00,2026-06-23T10:12:53+02:00,1073.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:63-LOD_580500-R,True,actual,False,Forsinket,Toget kjørte 21 minutter forsinket fra Drammen. Dette skyldes en signalfeil.,incident,normal,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:58841,Ål stasjon,2026-06-23T11:35:00+02:00,2026-06-23T11:52:37+02:00,2026-06-23T11:52:37+02:00,1057.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:63-LOD_580500-R,True,actual,False,Forsinket,Toget kjørte 21 minutter forsinket fra Drammen. Dette skyldes en signalfeil.,incident,normal,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:364,Vaksdal stasjon,2026-06-23T11:06:00+02:00,2026-06-23T11:23:26+02:00,2026-06-23T11:23:26+02:00,1046.0,1,Bergen,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1817_465752-R,True,actual,False,,,,,2026-06-23T12:02:13.926363+02:00
NSR:StopPlace:58952,Bodø stasjon,2026-06-23T09:55:00+02:00,2026-06-23T10:11:54+02:00,2026-06-23T10:11:54+02:00,1014.0,1,,NOR:Line:12_8004,Tverlandet - Bodø sentrum - Løpsmarka,4,bus,NOR:ServiceJourney:8004_251012124900599_2012:690103207,True,actual,False,,,,,2026-06-23T10:32:12.993686+02:00
NSR:StopPlace:58876,Tønsberg stasjon,2026-06-23T08:52:00+02:00,2026-06-23T09:08:47+02:00,2026-06-23T09:08:47+02:00,1007.0,1,Skien,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:807_481326-R,True,actual,False,,,,,2026-06-23T10:32:12.993686+02:00
NSR:StopPlace:59952,Drammen stasjon,2026-06-23T08:14:00+02:00,2026-06-23T08:30:35+02:00,2026-06-23T08:30:35+02:00,995.0,1,Skien,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:807_481326-R,True,actual,False,,,,,2026-06-23T10:32:12.993686+02:00
NSR:StopPlace:58870,Holmestrand stasjon,2026-06-23T08:31:00+02:00,2026-06-23T08:47:32+02:00,2026-06-23T08:47:32+02:00,992.0,1,Skien,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:807_481326-R,True,actual,False,,,,,2026-06-23T10:32:12.993686+02:00
NSR:StopPlace:58835,Lier stasjon,2026-06-23T08:47:00+02:00,2026-06-23T09:03:24+02:00,2026-06-23T09:03:24+02:00,984.0,1,Drammen,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1612_443236-R,True,actual,False,,,,,2026-06-23T09:21:49.616467+02:00
NSR:StopPlace:58832,Geilo stasjon,2026-06-23T11:56:00+02:00,2026-06-23T12:12:23+02:00,2026-06-23T12:12:23+02:00,983.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:63-LOD_580500-R,True,actual,False,Forsinket,Toget kjørte 21 minutter forsinket fra Drammen. Dette skyldes en signalfeil.,incident,normal,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:58878,Drangedal stasjon,2026-06-23T11:55:00+02:00,2026-06-23T12:11:21+02:00,2026-06-23T12:11:21+02:00,981.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:706-KVB_63227-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:60042,Trengereid stasjon,2026-06-23T11:15:00+02:00,2026-06-23T11:31:16+02:00,2026-06-23T11:31:16+02:00,976.0,1,Bergen,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1817_465752-R,True,actual,False,,,,,2026-06-23T12:02:13.926363+02:00
NSR:StopPlace:58845,Eidsvoll verk stasjon,2026-06-23T09:55:00+02:00,2026-06-23T10:11:12+02:00,2026-06-23T10:11:12+02:00,972.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:808_444388-R,True,actual,False,,,,,2026-06-23T10:32:12.993686+02:00
NSR:StopPlace:62361,Reimegrend stasjon,2026-06-23T12:29:00+02:00,2026-06-23T12:45:10+02:00,2026-06-23T12:45:10+02:00,970.0,1,Myrdal,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1812_456872-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:58830,Brakerøya stasjon,2026-06-23T08:51:00+02:00,2026-06-23T09:06:54+02:00,2026-06-23T09:06:54+02:00,954.0,1,Drammen,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1612_443236-R,True,actual,False,,,,,2026-06-23T10:11:51.892287+02:00
NSR:StopPlace:58873,Skoppum stasjon,2026-06-23T08:40:00+02:00,2026-06-23T08:55:51+02:00,2026-06-23T08:55:51+02:00,951.0,1,Skien,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:807_481326-R,True,actual,False,,,,,2026-06-23T10:32:12.993686+02:00
NSR:StopPlace:58872,Sandefjord stasjon,2026-06-23T07:26:00+02:00,2026-06-23T07:41:50+02:00,2026-06-23T07:41:50+02:00,950.0,1,Skien,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:300-803-HHS_516691-R,True,actual,False,,,,,2026-06-23T09:11:57.871032+02:00
NSR:StopPlace:398,Arna stasjon,2026-06-23T11:25:00+02:00,2026-06-23T11:40:37+02:00,2026-06-23T11:40:37+02:00,937.0,1,Bergen,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1817_465752-R,True,actual,False,,,,,2026-06-23T12:02:13.926363+02:00
NSR:StopPlace:58817,Eina stasjon,2026-06-23T11:44:00+02:00,2026-06-23T11:59:31+02:00,2026-06-23T11:59:31+02:00,931.0,1,Gjøvik,VYG:Line:RE30,Oslo S-Gjøvik,RE30,rail,VYG:ServiceJourney:1211_443103-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:58877,Bø stasjon,2026-06-23T11:25:00+02:00,2026-06-23T11:40:22+02:00,2026-06-23T11:40:22+02:00,922.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:709-LOD_63237-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:58948,Stjørdal stasjon,2026-06-23T10:47:00+02:00,2026-06-23T11:02:15+02:00,2026-06-23T11:02:15+02:00,915.0,1,Trondheim lufthavn,ATB:Line:2_670,Stjørdal - Meråker,670,bus,ATB:ServiceJourney:670_250820087315457_3,True,actual,False,,,,,2026-06-23T12:02:13.926363+02:00
NSR:StopPlace:58832,Geilo stasjon,2026-06-23T09:59:00+02:00,2026-06-23T10:14:10+02:00,2026-06-23T10:14:10+02:00,910.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:61-LOD_504304-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:59616,Asker stasjon,2026-06-23T08:46:00+02:00,2026-06-23T09:01:10+02:00,2026-06-23T09:01:10+02:00,910.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:63-LOD_580500-R,True,actual,False,,,,,2026-06-23T12:51:46.023637+02:00
NSR:StopPlace:61458,Mjølfjell stasjon,2026-06-23T12:37:00+02:00,2026-06-23T12:52:09+02:00,2026-06-23T12:52:09+02:00,909.0,1,Myrdal,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1812_456872-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:59952,Drammen stasjon,2026-06-23T09:00:00+02:00,2026-06-23T09:15:02+02:00,2026-06-23T09:15:02+02:00,902.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:63-LOD_580500-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:58859,Nordby stasjon,2026-06-23T10:23:00+02:00,2026-06-23T10:37:52+02:00,2026-06-23T10:37:52+02:00,892.0,1,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1619_443253-R,True,actual,False,,,,,2026-06-23T12:02:13.926363+02:00
NSR:StopPlace:58855,Leirsund stasjon,2026-06-23T09:30:00+02:00,2026-06-23T09:44:43+02:00,2026-06-23T09:44:43+02:00,883.0,1,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1617_443249-R,True,actual,False,,,,,2026-06-23T10:32:12.993686+02:00
NSR:StopPlace:358,Ustaoset stasjon,2026-06-23T12:08:00+02:00,2026-06-23T12:22:42+02:00,2026-06-23T12:22:42+02:00,882.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:63-LOD_580500-R,True,actual,False,Forsinket,Toget kjørte 21 minutter forsinket fra Drammen. Dette skyldes en signalfeil.,incident,normal,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:58878,Drangedal stasjon,2026-06-23T11:56:00+02:00,2026-06-23T12:10:37+02:00,2026-06-23T12:10:37+02:00,877.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:709-LOD_63237-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:58830,Brakerøya stasjon,2026-06-23T08:21:00+02:00,2026-06-23T08:35:36+02:00,2026-06-23T08:35:36+02:00,876.0,1,Drammen,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1610_443230-R,True,actual,False,,,,,2026-06-23T09:11:57.871032+02:00
NSR:StopPlace:62295,Stanghelle stasjon,2026-06-23T10:58:00+02:00,2026-06-23T11:12:31+02:00,2026-06-23T11:12:31+02:00,871.0,1,Bergen,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1817_465752-R,True,actual,False,,,,,2026-06-23T12:02:13.926363+02:00
NSR:StopPlace:58835,Lier stasjon,2026-06-23T08:17:00+02:00,2026-06-23T08:31:30+02:00,2026-06-23T08:31:30+02:00,870.0,1,Drammen,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1610_443230-R,True,actual,False,,,,,2026-06-23T09:21:49.616467+02:00
NSR:StopPlace:62094,Lindeberg stasjon,2026-06-23T09:37:00+02:00,2026-06-23T09:51:24+02:00,2026-06-23T09:51:24+02:00,864.0,1,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1617_443249-R,True,actual,False,,,,,2026-06-23T10:32:12.993686+02:00
NSR:StopPlace:58966,Porsgrunn stasjon,2026-06-23T09:45:00+02:00,2026-06-23T09:59:20+02:00,2026-06-23T09:59:20+02:00,860.0,1,Skien,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:807_481326-R,True,actual,False,,,,,2026-06-23T10:32:12.993686+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-06-23T09:35:00+02:00,2026-06-23T09:49:17+02:00,2026-06-23T09:49:17+02:00,857.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:510_444304-R,True,actual,False,,,,,2026-06-23T12:02:13.926363+02:00
NSR:StopPlace:58847,Frogner stasjon,2026-06-23T09:34:00+02:00,2026-06-23T09:48:14+02:00,2026-06-23T09:48:14+02:00,854.0,1,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1617_443249-R,True,actual,False,,,,,2026-06-23T10:32:12.993686+02:00
NSR:StopPlace:468,Ørneberget stasjon,2026-06-23T12:45:00+02:00,2026-06-23T12:59:01+02:00,2026-06-23T12:59:01+02:00,841.0,1,Myrdal,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1812_456872-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:61326,Gulskogen stasjon,2026-06-23T09:12:00+02:00,2026-06-23T09:25:54+02:00,2026-06-23T09:25:54+02:00,834.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:510_444304-R,True,actual,False,,,,,2026-06-23T11:51:52.764203+02:00
NSR:StopPlace:58880,Neslandsvatn stasjon,2026-06-23T11:39:00+02:00,2026-06-23T11:52:51+02:00,2026-06-23T11:52:51+02:00,831.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:706-KVB_63227-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:58826,Reinsvoll stasjon,2026-06-23T11:51:00+02:00,2026-06-23T12:04:48+02:00,2026-06-23T12:04:48+02:00,828.0,1,Gjøvik,VYG:Line:RE30,Oslo S-Gjøvik,RE30,rail,VYG:ServiceJourney:1211_443103-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:58880,Neslandsvatn stasjon,2026-06-23T12:08:00+02:00,2026-06-23T12:21:45+02:00,2026-06-23T12:21:45+02:00,825.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:709-LOD_63237-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:62094,Lindeberg stasjon,2026-06-23T10:07:00+02:00,2026-06-23T10:20:41+02:00,2026-06-23T10:20:41+02:00,821.0,1,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1619_443253-R,True,actual,False,,,,,2026-06-23T12:02:13.926363+02:00
NSR:StopPlace:62339,Lillestrøm stasjon,2026-06-23T10:05:00+02:00,2026-06-23T10:18:39+02:00,2026-06-23T10:18:39+02:00,819.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:510_444304-R,True,actual,False,,,,,2026-06-23T12:02:13.926363+02:00
NSR:StopPlace:58892,Audnedal stasjon,2026-06-23T12:45:00+02:00,2026-06-23T12:58:31+02:00,2026-06-23T12:58:31+02:00,811.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:710-KVB_63240-R,True,actual,False,,,,,2026-06-23T13:02:16.241037+02:00
NSR:StopPlace:58855,Leirsund stasjon,2026-06-23T10:00:00+02:00,2026-06-23T10:13:29+02:00,2026-06-23T10:13:29+02:00,809.0,1,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1619_443253-R,True,actual,False,,,,,2026-06-23T12:02:13.926363+02:00
NSR:StopPlace:58845,Eidsvoll verk stasjon,2026-06-23T10:25:00+02:00,2026-06-23T10:38:25+02:00,2026-06-23T10:38:25+02:00,805.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:510_444304-R,True,actual,False,,,,,2026-06-23T12:02:13.926363+02:00
