stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58868,Årnes stasjon,2026-05-12T06:51:00+02:00,2026-05-12T07:06:15+02:00,2026-05-12T07:06:15+02:00,915.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1003_442908-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-05-12T05:41:00+02:00,2026-05-12T05:56:04+02:00,2026-05-12T05:56:04+02:00,904.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:502_554227-R,True,actual,False,Heis på Lysaker ute av drift,Heisen på Lysaker til spor 3 og 4 er ute av drift.,general,normal,2026-05-12T08:11:11.844068+02:00
NSR:StopPlace:58813,Skarnes stasjon,2026-05-12T07:07:00+02:00,2026-05-12T07:21:32+02:00,2026-05-12T07:21:32+02:00,872.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1003_442908-R,True,actual,False,Taxi i tillegg til tog,"Vi kjører taxi i tillegg til toget på strekningen Årnes, Skarnes og Kongsvinger.",incident,normal,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58841,Ål stasjon,2026-05-12T02:31:00+02:00,2026-05-12T02:45:32+02:00,2026-05-12T02:45:32+02:00,872.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_444356-R,True,actual,False,Forsinket | Toget kjører igjen,Toget kjørte 14 minutter forsinket fra Gol. Dette skyldes en tidligere stans. | Toget kjører igjen etter tidligere stans mellom Gol og Ål.,incident | general,normal | normal,2026-05-12T03:01:29.944830+02:00
NSR:StopPlace:59642,Rånåsfoss stasjon,2026-05-12T06:38:00+02:00,2026-05-12T06:52:20+02:00,2026-05-12T06:52:20+02:00,860.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1003_442908-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58935,Levanger stasjon,2026-05-12T07:45:00+02:00,2026-05-12T07:58:56+02:00,2026-05-12T07:58:56+02:00,836.0,1,Nord universitet Levanger,ATB:Line:2_604,Levanger - Høgberget,604,bus,ATB:ServiceJourney:604_250212077048635_6,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:59652,Tøyen stasjon,2026-05-12T08:00:00+02:00,2026-05-12T08:13:55+02:00,2026-05-12T08:13:55+02:00,835.0,1,Vippetangen,RUT:Line:60,Vippetangen-Tonsenhagen,60,bus,RUT:ServiceJourney:ddbabbda88ce6f37abf195474efcd404,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:441,Auli stasjon,2026-05-12T06:41:00+02:00,2026-05-12T06:54:46+02:00,2026-05-12T06:54:46+02:00,826.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1003_442908-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58866,Vevelstad stasjon,2026-05-12T08:14:00+02:00,2026-05-12T08:27:27+02:00,2026-05-12T08:27:27+02:00,807.0,1,Bøleråsen,RUT:Line:510,Bøleråsen - Ski - Ås - Drøbak,510,bus,RUT:ServiceJourney:b9033f3d7d56810de522919042cf3260,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58848,Haga stasjon,2026-05-12T06:44:00+02:00,2026-05-12T06:57:18+02:00,2026-05-12T06:57:18+02:00,798.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1003_442908-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58879,Lunde stasjon,2026-05-12T07:40:00+02:00,2026-05-12T07:53:10+02:00,2026-05-12T07:53:10+02:00,790.0,1,Flåbygd,TEL:Line:8122,Lunde-Flåbygd,122,bus,TEL:ServiceJourney:83163,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:62339,Lillestrøm stasjon,2026-05-12T06:05:00+02:00,2026-05-12T06:18:09+02:00,2026-05-12T06:18:09+02:00,789.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:502_554227-R,True,actual,False,,,,,2026-05-12T08:11:11.844068+02:00
NSR:StopPlace:59872,Oslo S,2026-05-12T05:54:00+02:00,2026-05-12T06:06:55+02:00,2026-05-12T06:06:55+02:00,775.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:502_554227-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58845,Eidsvoll verk stasjon,2026-05-12T06:25:00+02:00,2026-05-12T06:37:53+02:00,2026-05-12T06:37:53+02:00,773.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:502_554227-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58211,Oslo lufthavn,2026-05-12T06:19:00+02:00,2026-05-12T06:31:34+02:00,2026-05-12T06:31:34+02:00,754.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:502_554227-R,True,actual,False,,,,,2026-05-12T08:01:32.507414+02:00
NSR:StopPlace:58829,Stryken stasjon,2026-05-12T06:59:00+02:00,2026-05-12T07:11:24+02:00,2026-05-12T07:11:24+02:00,744.0,1,Oslo,INN:Line:126,Dokka-Hov-Brandbu-Oslo,126,bus,INN:ServiceJourney:22461,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:61326,Gulskogen stasjon,2026-05-12T05:14:00+02:00,2026-05-12T05:26:11+02:00,2026-05-12T05:26:11+02:00,731.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:502_554227-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58846,Fetsund stasjon,2026-05-12T06:22:00+02:00,2026-05-12T06:34:07+02:00,2026-05-12T06:34:07+02:00,727.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1003_442908-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:59952,Drammen stasjon,2026-05-12T05:18:30+02:00,2026-05-12T05:30:25+02:00,2026-05-12T05:30:25+02:00,715.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:502_554227-R,True,actual,False,,,,,2026-05-12T08:01:32.507414+02:00
NSR:StopPlace:61326,Gulskogen stasjon,2026-05-12T04:12:00+02:00,2026-05-12T04:23:49+02:00,2026-05-12T04:23:49+02:00,709.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:500_444292-R,True,actual,False,,,,,2026-05-12T04:41:13.788207+02:00
NSR:StopPlace:60047,Melhus skysstasjon,2026-05-12T07:12:00+02:00,2026-05-12T07:23:41+02:00,2026-05-12T07:23:41+02:00,701.0,1,Trondheim S,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:411_37676-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:400,Ler stasjon,2026-05-12T07:01:00+02:00,2026-05-12T07:12:39+02:00,2026-05-12T07:12:39+02:00,699.0,1,Trondheim S,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:411_37676-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:61315,Nerdrum stasjon,2026-05-12T06:20:00+02:00,2026-05-12T06:31:36+02:00,2026-05-12T06:31:36+02:00,696.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1003_442908-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:61707,Jevnaker stasjon,2026-05-12T06:46:00+02:00,2026-05-12T06:57:35+02:00,2026-05-12T06:57:35+02:00,695.0,1,Gran via Grindvoll,INN:Line:451,Gran-Lunner-Grindvoll-Jevnaker,451,bus,INN:ServiceJourney:25423,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:144,Skansen stasjon,2026-05-12T07:35:00+02:00,2026-05-12T07:46:25+02:00,2026-05-12T07:46:25+02:00,685.0,1,Trondheim S,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:411_37676-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58952,Bodø stasjon,2026-05-12T07:55:00+02:00,2026-05-12T08:06:13+02:00,2026-05-12T08:06:13+02:00,673.0,1,Bodø lufthavn,NOR:Line:12_8400,Kjerringøy - Festvåg - Skaug - Bodø,400,bus,NOR:ServiceJourney:8400_251012124900655_1002,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:369,Kvål stasjon,2026-05-12T07:13:00+02:00,2026-05-12T07:24:09+02:00,2026-05-12T07:24:09+02:00,669.0,1,Støren,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:420-STJ_46307-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58921,Vennesla stasjon,2026-05-12T08:20:00+02:00,2026-05-12T08:31:06+02:00,2026-05-12T08:31:06+02:00,666.0,1,Kristiansand via Baneheitunnelen,AKT:Line:1031,Kvadraturen - Sødal -Vennesla,31,bus,AKT:ServiceJourney:52882_212_38_59160_61080_40000859,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58868,Årnes stasjon,2026-05-12T07:49:00+02:00,2026-05-12T07:59:55+02:00,2026-05-12T07:59:55+02:00,655.0,1,Aktivitetsvegen,RUT:Line:450,Årnes - Oslo lufthavn,450,bus,RUT:ServiceJourney:3dfeaa180fb9e36b90480c62ae285f07,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58864,Sørumsand stasjon,2026-05-12T06:30:00+02:00,2026-05-12T06:40:53+02:00,2026-05-12T06:40:53+02:00,653.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1003_442908-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58824,Lunner stasjon,2026-05-12T07:20:00+02:00,2026-05-12T07:30:51+02:00,2026-05-12T07:30:51+02:00,651.0,1,Hadeland vgs via Solheimstorget,INN:Line:451,Gran-Lunner-Grindvoll-Jevnaker,451,bus,INN:ServiceJourney:25424,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:62370,Selsbakk stasjon,2026-05-12T07:28:00+02:00,2026-05-12T07:38:44+02:00,2026-05-12T07:38:44+02:00,644.0,1,Trondheim S,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:411_37676-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:62339,Lillestrøm stasjon,2026-05-12T06:15:00+02:00,2026-05-12T06:25:39+02:00,2026-05-12T06:25:39+02:00,639.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1003_442908-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-05-12T07:48:00+02:00,2026-05-12T07:58:37+02:00,2026-05-12T07:58:37+02:00,637.0,1,Lysaker,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:ee914b47d052d2a30e6b771b44ab4570,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:59652,Tøyen stasjon,2026-05-12T08:15:00+02:00,2026-05-12T08:25:21+02:00,2026-05-12T08:25:21+02:00,621.0,1,Vippetangen,RUT:Line:60,Vippetangen-Tonsenhagen,60,bus,RUT:ServiceJourney:87145c3a461bb96695808bb91934a685,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:62392,Slependen stasjon,2026-05-12T08:19:00+02:00,2026-05-12T08:29:21+02:00,2026-05-12T08:29:21+02:00,621.0,1,Asker,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2111_443516-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-05-12T07:33:00+02:00,2026-05-12T07:43:16+02:00,2026-05-12T07:43:16+02:00,616.0,1,Trondheim S,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:411_37676-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58842,Blaker stasjon,2026-05-12T06:35:00+02:00,2026-05-12T06:45:16+02:00,2026-05-12T06:45:16+02:00,616.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1003_442908-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58843,Blommenholm stasjon,2026-05-12T08:14:00+02:00,2026-05-12T08:24:14+02:00,2026-05-12T08:24:14+02:00,614.0,1,Asker,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2111_443516-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:461,Lundamo stasjon,2026-05-12T06:56:00+02:00,2026-05-12T07:06:13+02:00,2026-05-12T07:06:13+02:00,613.0,1,Trondheim S,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:411_37676-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:369,Kvål stasjon,2026-05-12T07:06:00+02:00,2026-05-12T07:16:09+02:00,2026-05-12T07:16:09+02:00,609.0,1,Trondheim S,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:411_37676-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:59652,Tøyen stasjon,2026-05-12T07:45:00+02:00,2026-05-12T07:55:07+02:00,2026-05-12T07:55:07+02:00,607.0,1,Vippetangen,RUT:Line:60,Vippetangen-Tonsenhagen,60,bus,RUT:ServiceJourney:cca63a758d70b63827d9aff2c259abb8,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:59646,Høvik stasjon,2026-05-12T08:12:00+02:00,2026-05-12T08:22:04+02:00,2026-05-12T08:22:04+02:00,604.0,1,Asker,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2111_443516-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58798,Rakkestad stasjon,2026-05-12T06:57:00+02:00,2026-05-12T07:06:59+02:00,2026-05-12T07:06:59+02:00,599.0,1,Mysen stasjon,OST:Line:1_640,Sarpsborg-Askim-Mysen,640,bus,OST:ServiceJourney:640_251111070505910_2,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:59952,Drammen stasjon,2026-05-12T04:17:00+02:00,2026-05-12T04:26:54+02:00,2026-05-12T04:26:54+02:00,594.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:500_444292-R,True,actual,False,,,,,2026-05-12T04:51:18.244961+02:00
NSR:StopPlace:58835,Lier stasjon,2026-05-12T08:10:00+02:00,2026-05-12T08:19:49+02:00,2026-05-12T08:19:49+02:00,589.0,1,Høvik skole,BRA:Line:4_6079,Lierskogen - Lahell - Stoppen,79,bus,BRA:ServiceJourney:6079_251202074275599_1008,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58793,Askim stasjon,2026-05-12T07:05:00+02:00,2026-05-12T07:14:42+02:00,2026-05-12T07:14:42+02:00,582.0,1,Oslo S,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1908_443445-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner. Dette skyldes at vi mangler et togsett.,general,normal,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58796,Moss stasjon,2026-05-12T06:05:00+02:00,2026-05-12T06:14:36+02:00,2026-05-12T06:14:36+02:00,576.0,1,Moss,OST:Line:1_641,Askim-Elvestad-Moss,641,bus,OST:ServiceJourney:641_251124125624051_1,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:400,Ler stasjon,2026-05-12T07:18:00+02:00,2026-05-12T07:27:32+02:00,2026-05-12T07:27:32+02:00,572.0,1,Støren,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:420-STJ_46307-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58797,Mysen stasjon,2026-05-12T06:55:00+02:00,2026-05-12T07:04:30+02:00,2026-05-12T07:04:30+02:00,570.0,1,Oslo S,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1908_443445-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:59872,Oslo S,2026-05-12T06:04:00+02:00,2026-05-12T06:13:29+02:00,2026-05-12T06:13:29+02:00,569.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1003_442908-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58824,Lunner stasjon,2026-05-12T07:21:00+02:00,2026-05-12T07:30:29+02:00,2026-05-12T07:30:29+02:00,569.0,1,Gran via Grindvoll,INN:Line:451,Gran-Lunner-Grindvoll-Jevnaker,451,bus,INN:ServiceJourney:25423,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58793,Askim stasjon,2026-05-12T07:51:00+02:00,2026-05-12T08:00:26+02:00,2026-05-12T08:00:26+02:00,566.0,1,Askim u.skole,OST:Line:1_403,Askim-Solbergfoss,403,bus,OST:ServiceJourney:403_260413111129957_10,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-05-12T05:45:00+02:00,2026-05-12T05:54:26+02:00,2026-05-12T05:54:26+02:00,566.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1003_442908-R,True,actual,False,Heis på Sandvika ute av drift,Heisen på Sandvika til spor 3 er ute av drift.,general,normal,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58862,Strømmen stasjon,2026-05-12T06:58:00+02:00,2026-05-12T07:07:25+02:00,2026-05-12T07:07:25+02:00,565.0,1,Lørenskog sentrum,RUT:Line:385,Nittedal stasjon - Olavsgaard - Ahus,385,bus,RUT:ServiceJourney:c19ae4b482f4dfd9a4a4ea1155b62de5,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:61314,Hovin stasjon,2026-05-12T07:32:00+02:00,2026-05-12T07:41:21+02:00,2026-05-12T07:41:21+02:00,561.0,1,Støren,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:420-STJ_46307-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58952,Bodø stasjon,2026-05-12T07:55:00+02:00,2026-05-12T08:04:20+02:00,2026-05-12T08:04:20+02:00,560.0,1,Løpsmarka,NOR:Line:12_8004,Tverlandet - Bodø sentrum - Løpsmarka,4,bus,NOR:ServiceJourney:8004_251012124900592_2005,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58874,Stokke stasjon,2026-05-12T07:50:00+02:00,2026-05-12T07:59:17+02:00,2026-05-12T07:59:17+02:00,557.0,1,Unneberg-Stokke,VKT:Line:138,Sandefjord-Råstad-Helgerød,138,bus,VKT:ServiceJourney:88462,True,actual,False,Hpl. Kleppan,Holdeplassen Kleppan blir ikke betjent pga. veiarbeid i perioden 11. mai - 25. mai. Bussene kjører via Stavnumveien i perioden. ,incident,normal,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:61608,Kristiansand stasjon,2026-05-12T03:45:00+02:00,2026-05-12T03:54:13+02:00,2026-05-12T03:54:13+02:00,553.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,actual,False,,,,,2026-05-12T04:11:17.039766+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-05-12T05:54:00+02:00,2026-05-12T06:03:08+02:00,2026-05-12T06:03:08+02:00,548.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1003_442908-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:461,Lundamo stasjon,2026-05-12T07:26:00+02:00,2026-05-12T07:34:59+02:00,2026-05-12T07:34:59+02:00,539.0,1,Støren,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:420-STJ_46307-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58794,Fredrikstad stasjon,2026-05-12T08:10:00+02:00,2026-05-12T08:18:58+02:00,2026-05-12T08:18:58+02:00,538.0,1,Kalnes,OST:Line:1_4,Fredrikstad - Kalnes,4,bus,OST:ServiceJourney:4_251111070503825_11,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:58952,Bodø stasjon,2026-05-12T07:25:00+02:00,2026-05-12T07:33:57+02:00,2026-05-12T07:33:57+02:00,537.0,1,Løpsmarka,NOR:Line:12_8004,Tverlandet - Bodø sentrum - Løpsmarka,4,bus,NOR:ServiceJourney:8004_251012124900590_2003,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:63079,Skeiane stasjon,2026-05-12T08:12:00+02:00,2026-05-12T08:20:57+02:00,2026-05-12T08:20:57+02:00,537.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3013_63045-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:60053,Halden stasjon,2026-05-12T08:06:00+02:00,2026-05-12T08:14:56+02:00,2026-05-12T08:14:56+02:00,536.0,1,Halden sentrum,OST:Line:1_33,Tistedal-Vold skog,33,bus,OST:ServiceJourney:33_251111070504881_6,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:59616,Asker stasjon,2026-05-12T05:39:00+02:00,2026-05-12T05:47:56+02:00,2026-05-12T05:47:56+02:00,536.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1003_442908-R,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
NSR:StopPlace:59243,Mo i Rana stasjon,2026-05-12T06:42:00+02:00,2026-05-12T06:50:47+02:00,2026-05-12T06:50:47+02:00,527.0,1,Båsmobakken,NOR:Line:12_8371,Grubbåsen - Båsmobakken/Skillevollen,1,bus,NOR:ServiceJourney:8371_251012124858582_1003,True,actual,False,,,,,2026-05-12T08:31:20.730740+02:00
