stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58796,Moss stasjon,2026-05-26T15:15:00+02:00,2026-05-26T15:54:29+02:00,2026-05-26T15:54:29+02:00,2369.0,1,Moss sentrum,OST:Line:1_20,Refsnes,20,bus,OST:ServiceJourney:20_251111070507807_60,True,actual,False,,,,,2026-05-26T16:11:46.348864+02:00
NSR:StopPlace:58796,Moss stasjon,2026-05-26T15:52:00+02:00,2026-05-26T16:31:21+02:00,2026-05-26T16:31:21+02:00,2361.0,1,Moss sentrum,OST:Line:1_206,Krossern-Orkerød,206,bus,OST:ServiceJourney:206_251111070503731_32,True,actual,False,,,,,2026-05-26T16:51:34.642939+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-05-26T08:31:00+02:00,2026-05-26T09:09:54+02:00,2026-05-26T09:09:54+02:00,2334.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2213_443605-R,True,actual,False,Heis på Sandvika ute av drift | Ny kjørerute mellom Lysaker og Asker | Færre vogner,"Heisen på Sandvika til spor 3 er ute av drift. | Toget stopper ikke på Stabekk, Høvik, Blommenholm, Slependen, Billingstad, Hvalstad, Vakås og Høn. Det skyldes at toget er forsinket. | Denne avgangen kjører dessverre med 4 vogner i stedet for 8 vogner.",general | incident | general,normal | normal | normal,2026-05-26T09:31:45.607604+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-26T08:13:00+02:00,2026-05-26T08:51:06+02:00,2026-05-26T08:51:06+02:00,2286.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2213_443605-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 4 vogner i stedet for 8 vogner.,general,normal,2026-05-26T09:11:43.296216+02:00
NSR:StopPlace:58832,Geilo stasjon,2026-05-26T09:59:00+02:00,2026-05-26T10:36:58+02:00,2026-05-26T10:36:58+02:00,2278.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:61-LOD_504304-R,True,actual,False,,,,,2026-05-26T11:02:04.412628+02:00
NSR:StopPlace:58876,Tønsberg stasjon,2026-05-26T16:57:00+02:00,2026-05-26T17:34:34+02:00,2026-05-26T17:34:34+02:00,2254.0,1,Tønsberg,VKT:Line:120,Tønsberg-Revetal-Kirkevoll,120,bus,VKT:ServiceJourney:101625,True,actual,False,Kraftig forsinkelse,"Over 20 minutter forsinkelse, beklager ulempene dette medfører",general,normal,2026-05-26T17:51:42.222862+02:00
NSR:StopPlace:58833,Gol stasjon,2026-05-26T09:20:00+02:00,2026-05-26T09:57:34+02:00,2026-05-26T09:57:34+02:00,2254.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:61-LOD_504304-R,True,actual,False,,,,,2026-05-26T10:21:42.888968+02:00
NSR:StopPlace:58841,Ål stasjon,2026-05-26T09:39:00+02:00,2026-05-26T10:16:21+02:00,2026-05-26T10:16:21+02:00,2241.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:61-LOD_504304-R,True,actual,False,,,,,2026-05-26T10:31:41.117222+02:00
NSR:StopPlace:58930,Larvik stasjon,2026-05-26T15:52:00+02:00,2026-05-26T16:28:59+02:00,2026-05-26T16:28:59+02:00,2219.0,1,Nevlunghavn,VKT:Line:208,Hagalia-Nevlunghavn,208,bus,VKT:ServiceJourney:102799,True,actual,False,,,,,2026-05-26T16:51:34.642939+02:00
NSR:StopPlace:62339,Lillestrøm stasjon,2026-05-26T08:05:00+02:00,2026-05-26T08:41:59+02:00,2026-05-26T08:41:59+02:00,2219.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:506_481316-R,True,actual,False,Heis på Lillestrøm ute av drift,Heisen på Lillestrøm til spor 8 og 9 er ute av drift.,general,normal,2026-05-26T09:01:54.833369+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-26T17:56:00+02:00,2026-05-26T18:32:55+02:00,2026-05-26T18:32:55+02:00,2215.0,1,Sætre,RUT:Line:250,Sætre - Slemmestad - Nationaltheatret,250,bus,RUT:ServiceJourney:b1cb48760498d122b4065e7bb9126b65,True,actual,False,,,,,2026-05-26T18:51:44.346420+02:00
NSR:StopPlace:59261,Trondheim lufthavn,2026-05-26T16:30:00+02:00,2026-05-26T17:06:44+02:00,2026-05-26T17:06:44+02:00,2204.0,1,Stjørdal stasjon,ATB:Line:2_70,Stjørdal/Hommelvik- Trondheim,70,bus,ATB:ServiceJourney:70_250131110659167_59,True,actual,False,,,,,2026-05-26T17:21:44.819348+02:00
NSR:StopPlace:58796,Moss stasjon,2026-05-26T15:45:00+02:00,2026-05-26T16:21:42+02:00,2026-05-26T16:21:42+02:00,2202.0,1,Moss sentrum,OST:Line:1_20,Refsnes,20,bus,OST:ServiceJourney:20_251111070507809_64,True,actual,False,,,,,2026-05-26T16:41:47.776713+02:00
NSR:StopPlace:58877,Bø stasjon,2026-05-26T14:55:00+02:00,2026-05-26T15:31:21+02:00,2026-05-26T15:31:21+02:00,2181.0,1,Gvarv via Hørte,TEL:Line:8322,Bø-Lunde,322,bus,TEL:ServiceJourney:88412,True,actual,False,,,,,2026-05-26T15:52:04.581644+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-05-26T17:11:00+02:00,2026-05-26T17:47:16+02:00,2026-05-26T17:47:16+02:00,2176.0,1,Brynseng,RUT:Line:24,Fornebu vest - Brynseng T,24,bus,RUT:ServiceJourney:f4e0ffff3972f50cc52d2d9b7a7fe77d,True,actual,False,,,,,2026-05-26T18:11:49.031724+02:00
NSR:StopPlace:62339,Lillestrøm stasjon,2026-05-26T08:10:00+02:00,2026-05-26T08:46:13+02:00,2026-05-26T08:46:13+02:00,2173.0,1,Oslo Lufthavn,FLT:Line:FLY1,FLY1,FLY1,rail,FLT:ServiceJourney:1-2614-3721-20260526,True,actual,False,Heis på Lillestrøm ute av drift,Heisen på Lillestrøm til spor 8 og 9 er ute av drift.,general,normal,2026-05-26T09:01:54.833369+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-05-26T17:16:00+02:00,2026-05-26T17:52:11+02:00,2026-05-26T17:52:11+02:00,2171.0,1,Brynseng,RUT:Line:24,Fornebu vest - Brynseng T,24,bus,RUT:ServiceJourney:f4e0ffff3972f50cc52d2d9b7a7fe77d,True,actual,False,,,,,2026-05-26T18:11:49.031724+02:00
NSR:StopPlace:58845,Eidsvoll verk stasjon,2026-05-26T08:25:00+02:00,2026-05-26T09:01:00+02:00,2026-05-26T09:01:00+02:00,2160.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:506_481316-R,True,actual,False,,,,,2026-05-26T09:21:37.207919+02:00
NSR:StopPlace:58932,Hommelvik stasjon,2026-05-26T16:32:00+02:00,2026-05-26T17:07:52+02:00,2026-05-26T17:07:52+02:00,2152.0,1,Stjørdal stasjon,ATB:Line:2_70,Stjørdal/Hommelvik- Trondheim,70,bus,ATB:ServiceJourney:70_250131110659168_63,True,actual,False,,,,,2026-05-26T17:31:58.534175+02:00
NSR:StopPlace:58211,Oslo lufthavn,2026-05-26T08:19:00+02:00,2026-05-26T08:54:47+02:00,2026-05-26T08:54:47+02:00,2147.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:506_481316-R,True,actual,False,,,,,2026-05-26T09:11:43.296216+02:00
NSR:StopPlace:59261,Trondheim lufthavn,2026-05-26T16:45:00+02:00,2026-05-26T17:20:27+02:00,2026-05-26T17:20:27+02:00,2127.0,1,Stjørdal stasjon,ATB:Line:2_70,Stjørdal/Hommelvik- Trondheim,70,bus,ATB:ServiceJourney:70_250131110659168_63,True,actual,False,,,,,2026-05-26T17:41:46.608840+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-05-26T16:12:00+02:00,2026-05-26T16:47:06+02:00,2026-05-26T16:47:06+02:00,2106.0,1,Vestby stasjon,RUT:Line:540,Moss - Son - Vestby stasjon,540,bus,RUT:ServiceJourney:a85edf49a804fe794063ba0c09baba96,True,actual,False,,,,,2026-05-26T17:02:12.145384+02:00
NSR:StopPlace:59872,Oslo S,2026-05-26T08:11:00+02:00,2026-05-26T08:46:05+02:00,2026-05-26T08:46:05+02:00,2105.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2213_443605-R,True,actual,False,Færre vogner,Denne avgangen kjører dessverre med 4 vogner i stedet for 8 vogner.,general,normal,2026-05-26T09:01:54.833369+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-05-26T17:13:00+02:00,2026-05-26T17:47:58+02:00,2026-05-26T17:47:58+02:00,2098.0,1,Lysaker,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:dd5a85f2a875797a9c5cf2199254c58e,True,actual,False,,,,,2026-05-26T18:11:49.031724+02:00
NSR:StopPlace:58211,Oslo lufthavn,2026-05-26T08:50:00+02:00,2026-05-26T09:24:57+02:00,2026-05-26T09:24:57+02:00,2097.0,1,Drammen,FLT:Line:FLY1,FLY1,FLY1,rail,FLT:ServiceJourney:1-2614-3722-20260526,True,actual,False,,,,,2026-05-26T09:41:32.327840+02:00
NSR:StopPlace:58844,Eidsvoll stasjon,2026-05-26T08:08:00+02:00,2026-05-26T08:42:33+02:00,2026-05-26T08:42:33+02:00,2073.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:307-SUD_444139-R,True,actual,False,Forsinket,Toget kjørte 12 minutter forsinket fra Sandvika. Dette skyldes en tidligere stans.,incident,normal,2026-05-26T09:01:54.833369+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-05-26T17:18:00+02:00,2026-05-26T17:52:05+02:00,2026-05-26T17:52:05+02:00,2045.0,1,Lysaker,RUT:Line:23,Lysaker - Simensbråten,23,bus,RUT:ServiceJourney:dd5a85f2a875797a9c5cf2199254c58e,True,actual,False,,,,,2026-05-26T18:11:49.031724+02:00
NSR:StopPlace:62341,Tangen stasjon,2026-05-26T08:25:00+02:00,2026-05-26T08:58:53+02:00,2026-05-26T08:58:53+02:00,2033.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:307-SUD_444139-R,True,actual,False,Forsinket,Toget kjørte 12 minutter forsinket fra Sandvika. Dette skyldes en tidligere stans.,incident,normal,2026-05-26T09:21:37.207919+02:00
NSR:StopPlace:58211,Oslo lufthavn,2026-05-26T07:59:00+02:00,2026-05-26T08:32:41+02:00,2026-05-26T08:32:41+02:00,2021.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:307-SUD_444139-R,True,actual,False,Forsinket,Toget kjørte 12 minutter forsinket fra Sandvika. Dette skyldes en tidligere stans.,incident,normal,2026-05-26T08:51:37.472151+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-26T16:04:00+02:00,2026-05-26T16:37:38+02:00,2026-05-26T16:37:38+02:00,2018.0,1,Nationaltheatret,RUT:Line:150,Gullhaug - Nationaltheatret,150,bus,RUT:ServiceJourney:cbd2fd7c99341ed74c9f7da54ae05384,True,actual,False,,,,,2026-05-26T17:02:12.145384+02:00
NSR:StopPlace:58893,Grovane stasjon,2026-05-26T16:39:00+02:00,2026-05-26T17:12:29+02:00,2026-05-26T17:12:29+02:00,2009.0,1,Grovane st. - Samkom,AKT:Line:1030,Kvadraturen - Mosby - Vennesl,30,bus,AKT:ServiceJourney:52713_351_55_115200_117960_40001540,True,actual,False,,,,,2026-05-26T17:31:58.534175+02:00
NSR:StopPlace:58889,Gjerstad stasjon,2026-05-26T17:27:00+02:00,2026-05-26T18:00:28+02:00,2026-05-26T18:00:28+02:00,2008.0,1,Oslo S,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:712-STV_63979-R,True,actual,False,,,,,2026-05-26T18:21:36.760105+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-05-26T16:54:00+02:00,2026-05-26T17:27:28+02:00,2026-05-26T17:27:28+02:00,2008.0,1,Åsbråten,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:8f4788d98256516356f72257e8b1700c,True,actual,False,,,,,2026-05-26T17:51:42.222862+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-05-26T09:01:00+02:00,2026-05-26T09:34:23+02:00,2026-05-26T09:34:23+02:00,2003.0,1,Bergkrystallen,RUT:Line:1,Frognerseteren - Bergkrystallen,1,metro,RUT:ServiceJourney:bc308835b8e16a82dff58a81a54fa0ca,True,actual,False,Avgangen er ca. 25 minutter forsinket,Avgangen fra Frognerseteren kl. 08:27 i retning Bergkrystallen er ca. 25 minutter forsinket. Dette skyldes signalfeil.,incident,normal,2026-05-26T09:51:30.516182+02:00
NSR:StopPlace:708,Stange stasjon,2026-05-26T08:34:00+02:00,2026-05-26T09:07:17+02:00,2026-05-26T09:07:17+02:00,1997.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:307-SUD_444139-R,True,actual,False,Forsinket,Toget kjørte 12 minutter forsinket fra Sandvika. Dette skyldes en tidligere stans.,incident,normal,2026-05-26T09:31:45.607604+02:00
NSR:StopPlace:222,Myrdal stasjon,2026-05-26T11:21:00+02:00,2026-05-26T11:54:12+02:00,2026-05-26T11:54:12+02:00,1992.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:61-LOD_504304-R,True,actual,False,,,,,2026-05-26T12:11:38.636742+02:00
NSR:StopPlace:59635,Hauketo stasjon,2026-05-26T16:47:00+02:00,2026-05-26T17:20:06+02:00,2026-05-26T17:20:06+02:00,1986.0,1,Åsbråten,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:8f4788d98256516356f72257e8b1700c,True,actual,False,,,,,2026-05-26T17:41:46.608840+02:00
NSR:StopPlace:62339,Lillestrøm stasjon,2026-05-26T07:55:00+02:00,2026-05-26T08:27:52+02:00,2026-05-26T08:27:52+02:00,1972.0,1,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1611-SUD_443233-R,True,actual,False,Færre vogner | Ny kjørerute mellom Lillestrøm og Kløfta | Heis på Lillestrøm ute av drift,"Denne avgangen kjører dessverre med 5 vogner i stedet for 10 vogner. | Toget stopper ikke på Leirsund, Frogner og Lindeberg. Dette skyldes en signalfeil. | Heisen på Lillestrøm til spor 8 og 9 er ute av drift.",general | incident | general,normal | normal | normal,2026-05-26T08:51:37.472151+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-05-26T14:53:00+02:00,2026-05-26T15:25:44+02:00,2026-05-26T15:25:44+02:00,1964.0,1,Vardenes via UiS-Stavanger,KOL:Line:8_1007,6,6,bus,KOL:ServiceJourney:1007_251210064511176_2055,True,actual,False,,,,,2026-05-26T15:41:49.778948+02:00
NSR:StopPlace:58813,Skarnes stasjon,2026-05-26T05:50:00+02:00,2026-05-26T06:22:34+02:00,2026-05-26T06:22:34+02:00,1954.0,1,Asker,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1004_442909-R,True,actual,False,,,,,2026-05-26T06:41:34.164439+02:00
