stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:59977,Trondheim S,2026-09-09T17:38:00+02:00,2026-09-09T18:07:15+02:00,2026-09-09T18:07:15+02:00,1755.0,1,Valøyvegen,ATB:Line:2_311,Stjørdal - Trondheim,311,bus,ATB:ServiceJourney:311_260106098642775_72,True,actual,False,Endret tilbud ved Vikelvvegen,Sydgående avkjøringsrampe fra E6 ved Reppe er stengt frem til 21. september. Vikelvvegen og Ranheim fabrikker til sentrum blir ikke betjent av linje 311 i perioden. ,general,normal,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58837,Nesbyen stasjon,2026-09-09T19:12:00+02:00,2026-09-09T19:40:33+02:00,2026-09-09T19:40:33+02:00,1713.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:67-LOD_444379-R,True,actual,False,Forsinket,Toget kjørte 6 minutter forsinket fra Oslo S. Dette skyldes en teknisk feil med toget.,incident,normal,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58799,Rygge stasjon,2026-09-09T06:51:00+02:00,2026-09-09T07:18:57+02:00,2026-09-09T07:18:57+02:00,1677.0,1,Göteborg C,VYG:Line:RE20,Oslo S-Halden-Göteborg (X-Border),RE20,rail,VYG:ServiceJourney:103-383_464567-R,True,actual,False,Forsinket | Toget kjører igjen,Toget kjørte 29 minutter forsinket fra Oslo S. Dette skyldes en tidligere stans. | Toget kjører igjen etter tidligere stans på Oslo S.,incident | general,normal | normal,2026-09-09T08:49:04.855668+02:00
NSR:StopPlace:58948,Stjørdal stasjon,2026-09-09T17:14:00+02:00,2026-09-09T17:41:24+02:00,2026-09-09T17:41:24+02:00,1644.0,1,Marienborg via Brattøra,ATB:Line:2_70,Stjørdal/Hommelvik- Trondheim,70,bus,ATB:ServiceJourney:70_251215112547000_78,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:59261,Trondheim lufthavn,2026-09-09T17:21:00+02:00,2026-09-09T17:48:15+02:00,2026-09-09T17:48:15+02:00,1635.0,1,Marienborg via Brattøra,ATB:Line:2_70,Stjørdal/Hommelvik- Trondheim,70,bus,ATB:ServiceJourney:70_251215112547000_78,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58833,Gol stasjon,2026-09-09T19:27:00+02:00,2026-09-09T19:53:26+02:00,2026-09-09T19:53:26+02:00,1586.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:67-LOD_444379-R,True,actual,False,Forsinket,Toget kjørte 6 minutter forsinket fra Oslo S. Dette skyldes en teknisk feil med toget.,incident,normal,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:60049,Hønefoss stasjon,2026-09-09T18:01:00+02:00,2026-09-09T18:27:21+02:00,2026-09-09T18:27:21+02:00,1581.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:67-LOD_444379-R,True,actual,False,Forsinket,Toget kjørte 6 minutter forsinket fra Oslo S. Dette skyldes en teknisk feil med toget.,incident,normal,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58932,Hommelvik stasjon,2026-09-09T17:20:00+02:00,2026-09-09T17:46:17+02:00,2026-09-09T17:46:17+02:00,1577.0,1,Stjørdal stasjon,ATB:Line:2_70,Stjørdal/Hommelvik- Trondheim,70,bus,ATB:ServiceJourney:70_251215112546982_71,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58921,Vennesla stasjon,2026-09-09T19:39:00+02:00,2026-09-09T20:04:40+02:00,2026-09-09T20:04:40+02:00,1540.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58833,Gol stasjon,2026-09-09T19:29:00+02:00,2026-09-09T19:54:34+02:00,2026-09-09T19:54:34+02:00,1534.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:64-BRG_444368-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58841,Ål stasjon,2026-09-09T19:48:00+02:00,2026-09-09T20:13:00+02:00,2026-09-09T20:13:00+02:00,1500.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:67-LOD_444379-R,True,actual,False,Forsinket,Toget kjørte 6 minutter forsinket fra Oslo S. Dette skyldes en teknisk feil med toget.,incident,normal,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58892,Audnedal stasjon,2026-09-09T20:39:00+02:00,2026-09-09T21:03:53+02:00,2026-09-09T21:03:53+02:00,1493.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:8,Paradis stasjon,2026-09-09T17:58:00+02:00,2026-09-09T18:22:30+02:00,2026-09-09T18:22:30+02:00,1470.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3051_63099-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:59641,Fjellhamar stasjon,2026-09-09T19:41:00+02:00,2026-09-09T20:05:22+02:00,2026-09-09T20:05:22+02:00,1462.0,1,Ahus,RUT:Line:315,Vallerudtoppen - Ahus,315,bus,RUT:ServiceJourney:5d27199230e876fd9b809fca619bfbe4,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-09-09T18:29:00+02:00,2026-09-09T18:53:19+02:00,2026-09-09T18:53:19+02:00,1459.0,1,Sandnes,KOL:Line:8_1007,6,6,bus,KOL:ServiceJourney:1007_260729080905522_1074,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58831,Flå stasjon,2026-09-09T20:07:00+02:00,2026-09-09T20:31:10+02:00,2026-09-09T20:31:10+02:00,1450.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:64-BRG_444368-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58837,Nesbyen stasjon,2026-09-09T19:42:00+02:00,2026-09-09T20:06:09+02:00,2026-09-09T20:06:09+02:00,1449.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:64-BRG_444368-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:60053,Halden stasjon,2026-09-09T15:47:00+02:00,2026-09-09T16:11:00+02:00,2026-09-09T16:11:00+02:00,1440.0,1,Göteborg C,VYG:Line:RE20,Oslo S-Halden-Göteborg (X-Border),RE20,rail,VYG:ServiceJourney:119-391_460181-R,True,actual,False,,,,,2026-09-09T18:27:11.751447+02:00
NSR:StopPlace:206,Mariero stasjon,2026-09-09T17:55:00+02:00,2026-09-09T18:18:34+02:00,2026-09-09T18:18:34+02:00,1414.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3051_63099-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-09-09T17:49:00+02:00,2026-09-09T18:11:49+02:00,2026-09-09T18:11:49+02:00,1369.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3051_63099-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:59261,Trondheim lufthavn,2026-09-09T17:34:00+02:00,2026-09-09T17:56:35+02:00,2026-09-09T17:56:35+02:00,1355.0,1,Stjørdal stasjon,ATB:Line:2_70,Stjørdal/Hommelvik- Trondheim,70,bus,ATB:ServiceJourney:70_251215112546982_71,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58816,Dombås stasjon,2026-09-09T02:18:00+02:00,2026-09-09T02:40:34+02:00,2026-09-09T02:40:34+02:00,1354.0,1,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:406-TND_30133-R,True,actual,False,,,,,2026-09-09T03:47:27.807013+02:00
NSR:StopPlace:362,Jåttåvågen stasjon,2026-09-09T17:52:00+02:00,2026-09-09T18:14:30+02:00,2026-09-09T18:14:30+02:00,1350.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3051_63099-R,True,actual,False,,,,,2026-09-09T18:27:11.751447+02:00
NSR:StopPlace:58917,Marnardal stasjon,2026-09-09T20:26:00+02:00,2026-09-09T20:48:27+02:00,2026-09-09T20:48:27+02:00,1347.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-09-10T00:25:45.145493+02:00
NSR:StopPlace:61608,Kristiansand stasjon,2026-09-09T19:59:00+02:00,2026-09-09T20:21:27+02:00,2026-09-09T20:21:27+02:00,1347.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58918,Nodeland stasjon,2026-09-09T20:08:00+02:00,2026-09-09T20:30:15+02:00,2026-09-09T20:30:15+02:00,1335.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-09-10T00:25:45.145493+02:00
NSR:StopPlace:58878,Drangedal stasjon,2026-09-09T17:57:00+02:00,2026-09-09T18:18:46+02:00,2026-09-09T18:18:46+02:00,1306.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58880,Neslandsvatn stasjon,2026-09-09T18:09:00+02:00,2026-09-09T18:30:41+02:00,2026-09-09T18:30:41+02:00,1301.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58818,Gran stasjon,2026-09-09T19:06:00+02:00,2026-09-09T19:27:33+02:00,2026-09-09T19:27:33+02:00,1293.0,1,Jaren,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:BUS-247_655581-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:358,Ustaoset stasjon,2026-09-09T20:22:00+02:00,2026-09-09T20:43:31+02:00,2026-09-09T20:43:31+02:00,1291.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:67-LOD_444379-R,True,actual,False,Forsinket,Toget kjørte 6 minutter forsinket fra Oslo S. Dette skyldes en teknisk feil med toget.,incident,normal,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58832,Geilo stasjon,2026-09-09T20:11:00+02:00,2026-09-09T20:32:29+02:00,2026-09-09T20:32:29+02:00,1289.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:67-LOD_444379-R,True,actual,False,Forsinket,Toget kjørte 6 minutter forsinket fra Oslo S. Dette skyldes en teknisk feil med toget.,incident,normal,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58920,Snartemo stasjon,2026-09-09T20:49:00+02:00,2026-09-09T21:10:25+02:00,2026-09-09T21:10:25+02:00,1285.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-09-10T00:25:45.145493+02:00
NSR:StopPlace:59091,Storekvina stasjon,2026-09-09T21:01:00+02:00,2026-09-09T21:22:25+02:00,2026-09-09T21:22:25+02:00,1285.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:63079,Skeiane stasjon,2026-09-09T17:42:00+02:00,2026-09-09T18:03:18+02:00,2026-09-09T18:03:18+02:00,1278.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3051_63099-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:702,Sandnes sentrum stasjon,2026-09-09T17:44:00+02:00,2026-09-09T18:05:12+02:00,2026-09-09T18:05:12+02:00,1272.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3051_63099-R,True,actual,False,,,,,2026-09-09T18:27:11.751447+02:00
NSR:StopPlace:200,Finse stasjon,2026-09-09T20:49:00+02:00,2026-09-09T21:10:04+02:00,2026-09-09T21:10:04+02:00,1264.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:67-LOD_444379-R,True,actual,False,Forsinket,Toget kjørte 6 minutter forsinket fra Oslo S. Dette skyldes en teknisk feil med toget.,incident,normal,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:71,Hallingskeid stasjon,2026-09-09T21:01:00+02:00,2026-09-09T21:21:59+02:00,2026-09-09T21:21:59+02:00,1259.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:67-LOD_444379-R,True,actual,False,Forsinket,Toget kjørte 6 minutter forsinket fra Oslo S. Dette skyldes en teknisk feil med toget.,incident,normal,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58828,Roa stasjon,2026-09-09T18:55:00+02:00,2026-09-09T19:15:57+02:00,2026-09-09T19:15:57+02:00,1257.0,1,Jaren,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:BUS-247_655581-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:59641,Fjellhamar stasjon,2026-09-09T19:55:00+02:00,2026-09-09T20:15:31+02:00,2026-09-09T20:15:31+02:00,1231.0,1,Vallerudtoppen,RUT:Line:315,Vallerudtoppen - Ahus,315,bus,RUT:ServiceJourney:5c4b74aff422363fcffcec807a21670d,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-09-09T17:38:00+02:00,2026-09-09T17:58:27+02:00,2026-09-09T17:58:27+02:00,1227.0,1,Vardenes via UiS-Stavanger,KOL:Line:8_1007,6,6,bus,KOL:ServiceJourney:1007_260729080906903_2071,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-09-09T17:39:00+02:00,2026-09-09T17:59:24+02:00,2026-09-09T17:59:24+02:00,1224.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3051_63099-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58889,Gjerstad stasjon,2026-09-09T18:22:00+02:00,2026-09-09T18:42:13+02:00,2026-09-09T18:42:13+02:00,1213.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:59092,Gyland stasjon,2026-09-09T21:07:00+02:00,2026-09-09T21:26:47+02:00,2026-09-09T21:26:47+02:00,1187.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58819,Grua stasjon,2026-09-09T18:49:00+02:00,2026-09-09T19:08:41+02:00,2026-09-09T19:08:41+02:00,1181.0,1,Jaren,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:BUS-247_655581-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:61251,Øksnavadporten stasjon,2026-09-09T17:35:00+02:00,2026-09-09T17:54:21+02:00,2026-09-09T17:54:21+02:00,1161.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3051_63099-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:59957,Klepp stasjon,2026-09-09T17:33:00+02:00,2026-09-09T17:52:21+02:00,2026-09-09T17:52:21+02:00,1161.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3051_63099-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58891,Vegårshei stasjon,2026-09-09T18:39:00+02:00,2026-09-09T18:58:14+02:00,2026-09-09T18:58:14+02:00,1154.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:715-LOD_63248-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58841,Ål stasjon,2026-09-09T20:33:00+02:00,2026-09-09T20:52:07+02:00,2026-09-09T20:52:07+02:00,1147.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:66-BRG_599602-R,True,actual,False,,,,,2026-09-10T00:25:45.145493+02:00
NSR:StopPlace:60131,Ed station,2026-09-09T16:25:00+02:00,2026-09-09T16:44:00+02:00,2026-09-09T16:44:00+02:00,1140.0,1,Göteborg C,VYG:Line:RE20,Oslo S-Halden-Göteborg (X-Border),RE20,rail,VYG:ServiceJourney:119-391_460181-R,True,actual,False,,,,,2026-09-09T18:27:11.751447+02:00
NSR:StopPlace:60049,Hønefoss stasjon,2026-09-09T20:57:00+02:00,2026-09-09T21:15:49+02:00,2026-09-09T21:15:49+02:00,1129.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:64-BRG_444368-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58948,Stjørdal stasjon,2026-09-09T19:30:00+02:00,2026-09-09T19:48:48+02:00,2026-09-09T19:48:48+02:00,1128.0,1,Trondheim lufthavn,ATB:Line:2_670,Stjørdal - Meråker,670,bus,ATB:ServiceJourney:670_260106098643687_13,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58832,Geilo stasjon,2026-09-09T20:13:00+02:00,2026-09-09T20:31:45+02:00,2026-09-09T20:31:45+02:00,1125.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:66-BRG_599602-R,True,actual,False,,,,,2026-09-10T00:25:45.145493+02:00
NSR:StopPlace:60077,Støren stasjon,2026-09-09T05:12:00+02:00,2026-09-09T05:30:39+02:00,2026-09-09T05:30:39+02:00,1119.0,1,Steinkjer,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:423_56052-R,True,actual,False,,,,,2026-09-09T08:49:04.855668+02:00
NSR:StopPlace:429,Vikersund stasjon,2026-09-09T21:18:00+02:00,2026-09-09T21:36:24+02:00,2026-09-09T21:36:24+02:00,1104.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:64-BRG_444368-R,True,actual,False,,,,,2026-09-10T00:25:45.145493+02:00
NSR:StopPlace:58801,Sarpsborg stasjon,2026-09-09T15:27:00+02:00,2026-09-09T15:45:21+02:00,2026-09-09T15:45:21+02:00,1101.0,1,Göteborg C,VYG:Line:RE20,Oslo S-Halden-Göteborg (X-Border),RE20,rail,VYG:ServiceJourney:119-391_460181-R,True,actual,False,,,,,2026-09-09T18:27:11.751447+02:00
NSR:StopPlace:59091,Storekvina stasjon,2026-09-09T19:00:00+02:00,2026-09-09T19:18:19+02:00,2026-09-09T19:18:19+02:00,1099.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:713-LOD_68191-R,True,actual,False,,,,,2026-09-09T21:40:36.269499+02:00
NSR:StopPlace:58966,Porsgrunn stasjon,2026-09-09T18:45:00+02:00,2026-09-09T19:03:19+02:00,2026-09-09T19:03:19+02:00,1099.0,1,Skien,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:825_444405-R,True,actual,False,Heis på Porsgrunn ute av drift,Heisen på Porsgrunn til spor 2 er ute av drift.,general,normal,2026-09-09T21:40:36.269499+02:00
