stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:59649,Nydalen stasjon,2026-07-14T03:03:00+02:00,2026-07-14T03:05:02+02:00,,122.0,1,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:1acabfe4-a7c3-4f3a-8e1d-d522228235e9,True,expected,False,,,,,2026-07-14T02:41:54.858916+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-07-14T03:06:00+02:00,2026-07-14T03:07:45+02:00,,105.0,1,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:8e7f740aa6d87e5c1f8ef5cffffa3ce9,True,expected,False,,,,,2026-07-14T02:41:54.858916+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-07-14T02:55:00+02:00,2026-07-14T02:56:45+02:00,,105.0,1,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:8e7f740aa6d87e5c1f8ef5cffffa3ce9,True,expected,False,,,,,2026-07-14T02:41:54.858916+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-07-14T03:11:00+02:00,2026-07-14T03:12:45+02:00,,105.0,1,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:8e7f740aa6d87e5c1f8ef5cffffa3ce9,True,expected,False,,,,,2026-07-14T02:41:54.858916+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-07-14T02:51:00+02:00,2026-07-14T02:52:44+02:00,,104.0,1,Nydalen T,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:c0e49125fb3bb303f6a821a5faccb6c9,True,expected,False,,,,,2026-07-14T02:31:58.947486+02:00
NSR:StopPlace:58841,Ål stasjon,2026-07-14T03:06:00+02:00,2026-07-14T03:07:31+02:00,,91.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_548176-R,True,expected,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-07-14T02:52:00+02:00,2026-07-14T02:53:08+02:00,,68.0,1,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:94a2b6922eaed4a9b0a1fe3b711e0a95,True,expected,False,,,,,2026-07-14T02:31:58.947486+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-07-14T03:04:00+02:00,2026-07-14T03:05:07+02:00,,67.0,1,Helsfyr,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:e313f7c279c1c719246ae70f985f370b,True,expected,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-07-14T03:08:00+02:00,2026-07-14T03:09:02+02:00,,62.0,1,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:1acabfe4-a7c3-4f3a-8e1d-d522228235e9,True,expected,False,,,,,2026-07-14T02:41:54.858916+02:00
NSR:StopPlace:59650,Nyland stasjon,2026-07-14T03:22:00+02:00,2026-07-14T03:23:02+02:00,,62.0,1,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:1acabfe4-a7c3-4f3a-8e1d-d522228235e9,True,expected,False,,,,,2026-07-14T02:41:54.858916+02:00
NSR:StopPlace:62456,Kvitfjell stasjon,2026-07-14T02:01:00+02:00,2026-07-14T02:02:01+02:00,,61.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80405-LOD_54427-R,True,expected,False,,,,,2026-07-14T02:02:14.844894+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-07-14T03:36:00+02:00,2026-07-14T03:36:53+02:00,,53.0,1,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:b95056749a34fd3f9ea52098ab48b8d6,True,expected,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-07-14T03:25:00+02:00,2026-07-14T03:25:53+02:00,,53.0,1,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:b95056749a34fd3f9ea52098ab48b8d6,True,expected,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:58856,Lysaker stasjon,2026-07-14T03:41:00+02:00,2026-07-14T03:41:53+02:00,,53.0,1,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:b95056749a34fd3f9ea52098ab48b8d6,True,expected,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:58833,Gol stasjon,2026-07-14T03:25:00+02:00,2026-07-14T03:25:43+02:00,,43.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_548176-R,True,expected,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:59620,Grorud stasjon,2026-07-14T03:24:00+02:00,2026-07-14T03:24:02+02:00,,2.0,1,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:1acabfe4-a7c3-4f3a-8e1d-d522228235e9,True,expected,False,,,,,2026-07-14T02:41:54.858916+02:00
NSR:StopPlace:61295,Haugastøl stasjon,2026-07-14T03:29:00+02:00,2026-07-14T03:29:00+02:00,,0.0,0,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_548175-R,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:4,Otta stasjon,2026-07-14T02:57:00+02:00,2026-07-14T02:57:00+02:00,,0.0,0,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80405-LOD_54427-R,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:4,Otta stasjon,2026-07-14T03:11:00+02:00,2026-07-14T03:11:00+02:00,,0.0,0,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80406-TND_37874-R,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-07-14T03:33:00+02:00,2026-07-14T03:33:00+02:00,,0.0,0,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:2a1f9e25-a384-4773-a648-91bce13fb380,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-07-14T03:38:00+02:00,2026-07-14T03:38:00+02:00,,0.0,0,Oslo lufthavn,NBU:Line:cb7b555c-f96e-42d5-84bf-a5e08c0145c2,Radiumhospitalet via Økern-Storo-Tåsen,FB3,bus,NBU:ServiceJourney:2a1f9e25-a384-4773-a648-91bce13fb380,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-07-14T03:11:00+02:00,2026-07-14T03:11:00+02:00,,0.0,0,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:9d658e631160f2a78d86d275152b36e8,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:59651,Skøyen stasjon,2026-07-14T03:41:00+02:00,2026-07-14T03:41:00+02:00,,0.0,0,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:cbf5923fa918fd6af149c0feba06ca56,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:59181,Kristinehamn station,2026-07-14T02:40:00+02:00,2026-07-14T02:40:00+02:00,,0.0,0,Oslo,FLI:Line:e7931dc7-c486-4e99-b8b6-8b430e3aa62e,Stockholm - Oslo,N600,coach,FLI:ServiceJourney:0cdd6431-7272-410c-8c24-1fbc0c75b0f2,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:59181,Kristinehamn station,2026-07-14T03:05:00+02:00,2026-07-14T03:05:00+02:00,,0.0,0,Stockholm,FLI:Line:e7931dc7-c486-4e99-b8b6-8b430e3aa62e,Stockholm - Oslo,N600,coach,FLI:ServiceJourney:72bb024d-01da-44f3-8319-f85afa9deca3,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:60603,Kongsberg stasjon,2026-07-14T03:34:00+02:00,2026-07-14T03:34:00+02:00,,0.0,0,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:80500_466139-R,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-07-14T03:21:00+02:00,2026-07-14T03:21:00+02:00,,0.0,0,Nydalen T,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:e5a316bb2a92a31625c794d3479128eb,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-07-14T03:22:00+02:00,2026-07-14T03:22:00+02:00,,0.0,0,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:9d658e631160f2a78d86d275152b36e8,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-07-14T03:34:00+02:00,2026-07-14T03:34:00+02:00,,0.0,0,Helsfyr,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:fd35ad13dc52f641c14d5dece718f531,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:58921,Vennesla stasjon,2026-07-14T02:42:00+02:00,2026-07-14T02:42:00+02:00,,0.0,0,Vennesla,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:B726-21_20260713-KRS_VNL,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:58832,Geilo stasjon,2026-07-14T03:07:00+02:00,2026-07-14T03:07:00+02:00,,0.0,0,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_548175-R,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:58837,Nesbyen stasjon,2026-07-14T03:37:00+02:00,2026-07-14T03:37:00+02:00,,0.0,0,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_548176-R,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:58816,Dombås stasjon,2026-07-14T03:36:00+02:00,2026-07-14T03:36:00+02:00,,0.0,0,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80405-LOD_54427-R,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:358,Ustaoset stasjon,2026-07-14T03:19:00+02:00,2026-07-14T03:19:00+02:00,,0.0,0,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_548175-R,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:200,Finse stasjon,2026-07-14T03:49:00+02:00,2026-07-14T03:49:00+02:00,,0.0,0,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:605-LOD_548175-R,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:420,Lillehammer stasjon,2026-07-14T03:36:00+02:00,2026-07-14T03:36:00+02:00,,0.0,0,Skien,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:300-80803-HHS_658724-R,True,planned,False,Redusert hastighet: Lillehammer–Moelv,Lillehammer–Moelv: Togene kjører saktere. Du må regne med forsinkelser. Dette skyldes solslyng på skinnene.,incident,normal,2026-07-14T02:51:48.312278+02:00
NSR:StopPlace:425,Vinstra stasjon,2026-07-14T03:35:00+02:00,2026-07-14T03:35:00+02:00,,0.0,0,Oslo S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:80406-TND_37874-R,True,planned,False,,,,,2026-07-14T02:51:48.312278+02:00
