stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:58795,Kambo stasjon,2026-09-21T15:54:00+02:00,2026-09-21T16:19:59+02:00,2026-09-21T16:19:59+02:00,1559.0,1,Vestby stasjon,RUT:Line:540,Moss - Son - Vestby stasjon,540,bus,RUT:ServiceJourney:628a517f0034a3aeb55a9e59f14f8e4b,True,actual,False,Det kjøres sjeldnere avganger i høstferien (uke 40). Sjekk Ruter-appen før du reiser.  | Avgangen er ca. 20 minutter forsinket,Avgangen fra Moss bussterminal kl. 15:43 i retning Vestby stasjon er ca. 20 minutter forsinket. Dette skyldes en ulykke.,general | incident,normal | normal,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:58892,Audnedal stasjon,2026-09-21T15:04:00+02:00,2026-09-21T15:29:43+02:00,2026-09-21T15:29:43+02:00,1543.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:709-LOD_73757-R,True,actual,False,,,,,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:59091,Storekvina stasjon,2026-09-21T15:23:00+02:00,2026-09-21T15:47:49+02:00,2026-09-21T15:47:49+02:00,1489.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:709-LOD_73757-R,True,actual,False,,,,,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:58920,Snartemo stasjon,2026-09-21T15:11:00+02:00,2026-09-21T15:35:49+02:00,2026-09-21T15:35:49+02:00,1489.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:709-LOD_73757-R,True,actual,False,,,,,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:58838,Røyken stasjon,2026-09-21T16:03:00+02:00,2026-09-21T16:27:06+02:00,2026-09-21T16:27:06+02:00,1446.0,1,Hyggen,RUT:Line:260,Hyggen - Bråset -Slemmestad (- Asker),260,bus,RUT:ServiceJourney:4835f7171e5b670ebe01049b13d62583,True,actual,False,Det kjøres sjeldnere avganger i høstferien (uke 40). Sjekk Ruter-appen før du reiser. ,,general,normal,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:58867,Åneby stasjon,2026-09-21T23:39:00+02:00,2026-09-22T00:02:20+02:00,2026-09-22T00:02:20+02:00,1400.0,1,Jaren,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:237-OSL_488348-R,True,actual,False,,,,,2026-09-22T00:53:07.169883+02:00
NSR:StopPlace:59092,Gyland stasjon,2026-09-21T15:29:00+02:00,2026-09-21T15:52:19+02:00,2026-09-21T15:52:19+02:00,1399.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:709-LOD_73757-R,True,actual,False,,,,,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:58858,Nittedal stasjon,2026-09-21T23:35:00+02:00,2026-09-21T23:58:09+02:00,2026-09-21T23:58:09+02:00,1389.0,1,Jaren,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:237-OSL_488348-R,True,actual,False,,,,,2026-09-22T00:53:07.169883+02:00
NSR:StopPlace:58958,Rognan stasjon,2026-09-21T13:36:00+02:00,2026-09-21T13:59:00+02:00,2026-09-21T13:59:00+02:00,1380.0,1,Trondheim S,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:472_46160-R,True,actual,False,,,,,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:58849,Hakadal stasjon,2026-09-21T23:45:00+02:00,2026-09-22T00:07:40+02:00,2026-09-22T00:07:40+02:00,1360.0,1,Jaren,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:237-OSL_488348-R,True,actual,False,,,,,2026-09-22T00:53:07.169883+02:00
NSR:StopPlace:58918,Nodeland stasjon,2026-09-21T14:24:00+02:00,2026-09-21T14:46:24+02:00,2026-09-21T14:46:24+02:00,1344.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:709-LOD_73757-R,True,actual,False,,,,,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:61608,Kristiansand stasjon,2026-09-21T14:14:00+02:00,2026-09-21T14:36:19+02:00,2026-09-21T14:36:19+02:00,1339.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:709-LOD_73757-R,True,actual,False,,,,,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:59649,Nydalen stasjon,2026-09-21T23:15:00+02:00,2026-09-21T23:37:05+02:00,2026-09-21T23:37:05+02:00,1325.0,1,Jaren,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:237-OSL_488348-R,True,actual,False,,,,,2026-09-22T00:53:07.169883+02:00
NSR:StopPlace:58819,Grua stasjon,2026-09-21T16:13:00+02:00,2026-09-21T16:34:53+02:00,2026-09-21T16:34:53+02:00,1313.0,1,Brandbu,INN:Line:126,Dokka-Hov-Brandbu-Oslo,126,bus,INN:ServiceJourney:68058,True,actual,False,,,,,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:62357,Varingskollen stasjon,2026-09-21T23:42:00+02:00,2026-09-22T00:03:46+02:00,2026-09-22T00:03:46+02:00,1306.0,1,Jaren,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:237-OSL_488348-R,True,actual,False,,,,,2026-09-22T00:53:07.169883+02:00
NSR:StopPlace:59641,Fjellhamar stasjon,2026-09-21T16:11:00+02:00,2026-09-21T16:32:36+02:00,2026-09-21T16:32:36+02:00,1296.0,1,Ahus,RUT:Line:315,Vallerudtoppen - Ahus,315,bus,RUT:ServiceJourney:7b2242dc62c84c18825a793d7e13836d,True,actual,False,Det kjøres sjeldnere avganger i høstferien (uke 40). Sjekk Ruter-appen før du reiser. ,,general,normal,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:59643,Grefsen stasjon,2026-09-21T23:12:00+02:00,2026-09-21T23:33:29+02:00,2026-09-21T23:33:29+02:00,1289.0,1,Jaren,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:237-OSL_488348-R,True,actual,False,,,,,2026-09-22T00:53:07.169883+02:00
NSR:StopPlace:58828,Roa stasjon,2026-09-22T00:08:00+02:00,2026-09-22T00:29:16+02:00,2026-09-22T00:29:16+02:00,1276.0,1,Jaren,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:237-OSL_488348-R,True,actual,False,,,,,2026-09-22T00:53:07.169883+02:00
NSR:StopPlace:58819,Grua stasjon,2026-09-22T00:03:00+02:00,2026-09-22T00:24:11+02:00,2026-09-22T00:24:11+02:00,1271.0,1,Jaren,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:237-OSL_488348-R,True,actual,False,,,,,2026-09-22T00:53:07.169883+02:00
NSR:StopPlace:58919,Sira stasjon,2026-09-21T15:42:00+02:00,2026-09-21T16:03:07+02:00,2026-09-21T16:03:07+02:00,1267.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:709-LOD_73757-R,True,actual,False,,,,,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:58835,Lier stasjon,2026-09-21T15:36:00+02:00,2026-09-21T15:56:21+02:00,2026-09-21T15:56:21+02:00,1221.0,1,Lierskogen,BRA:Line:4_6073,Drammen - Reistad - Lierskogen,73,bus,BRA:ServiceJourney:6073_260415100160813_1021,True,actual,False,Fra 17/8 går linje 61-63-71-73-251-261 og skolebusser fra holdeplass ved Skutebrygga ut av byen.Les mer på brakar.no/trafikkmeldinger.,,general,normal,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:58829,Stryken stasjon,2026-09-21T15:59:00+02:00,2026-09-21T16:19:17+02:00,2026-09-21T16:19:17+02:00,1217.0,1,Brandbu,INN:Line:126,Dokka-Hov-Brandbu-Oslo,126,bus,INN:ServiceJourney:68058,True,actual,False,,,,,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:58972,Lønsdal stasjon,2026-09-21T14:12:00+02:00,2026-09-21T14:32:00+02:00,2026-09-21T14:32:00+02:00,1200.0,1,Trondheim S,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:472_46160-R,True,actual,False,,,,,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:59648,Kjelsås stasjon,2026-09-21T23:21:00+02:00,2026-09-21T23:40:13+02:00,2026-09-21T23:40:13+02:00,1153.0,1,Jaren,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:237-OSL_488348-R,True,actual,False,,,,,2026-09-22T00:53:07.169883+02:00
NSR:StopPlace:666,Snippen stasjon,2026-09-21T23:28:00+02:00,2026-09-21T23:47:09+02:00,2026-09-21T23:47:09+02:00,1149.0,1,Jaren,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:237-OSL_488348-R,True,actual,False,,,,,2026-09-22T00:53:07.169883+02:00
NSR:StopPlace:58873,Skoppum stasjon,2026-09-22T00:18:00+02:00,2026-09-22T00:36:35+02:00,2026-09-22T00:36:35+02:00,1115.0,1,Skien,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:90837_637006-R,True,actual,False,,,,,2026-09-22T00:53:07.169883+02:00
NSR:StopPlace:59658,Moi stasjon,2026-09-21T15:52:00+02:00,2026-09-21T16:10:04+02:00,2026-09-21T16:10:04+02:00,1084.0,1,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:709-LOD_73757-R,True,actual,False,,,,,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:666,Snippen stasjon,2026-09-21T21:17:00+02:00,2026-09-21T21:34:50+02:00,2026-09-21T21:34:50+02:00,1070.0,1,Oslo S,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:232_443727-R,True,actual,False,,,,,2026-09-21T21:47:01.019929+02:00
NSR:StopPlace:58874,Stokke stasjon,2026-09-21T16:00:00+02:00,2026-09-21T16:17:48+02:00,2026-09-21T16:17:48+02:00,1068.0,1,Sandefjord,VKT:Line:721,Sandefjord-Helgerød-Stokke,721,bus,VKT:ServiceJourney:152148,True,actual,False,,,,,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:58793,Askim stasjon,2026-09-21T08:17:00+02:00,2026-09-21T08:34:22+02:00,2026-09-21T08:34:22+02:00,1042.0,1,Askim-Steinerskolen,OST:Line:1_400,Askim-Trøgstad,400,bus,OST:ServiceJourney:400_260827111751699_6,True,actual,False,,,,,2026-09-21T09:18:09.590746+02:00
NSR:StopPlace:58835,Lier stasjon,2026-09-21T16:13:00+02:00,2026-09-21T16:29:46+02:00,2026-09-21T16:29:46+02:00,1006.0,1,Drammen,BRA:Line:4_6073,Drammen - Reistad - Lierskogen,73,bus,BRA:ServiceJourney:6073_260415100160833_1022,True,actual,False,Fra 17/8 går linje 61-63-71-73-251-261 og skolebusser fra holdeplass ved Skutebrygga ut av byen.Les mer på brakar.no/trafikkmeldinger.,,general,normal,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:58876,Tønsberg stasjon,2026-09-22T00:30:00+02:00,2026-09-22T00:46:42+02:00,2026-09-22T00:46:42+02:00,1002.0,1,Skien,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:90837_637006-R,True,actual,False,Toget kjører igjen | Forsinket,Toget kjører igjen etter tidligere stans på Skoppum. | Toget kjørte 17 minutter forsinket fra Skoppum. Dette skyldes en tidligere stans.,general | incident,normal | normal,2026-09-22T00:53:07.169883+02:00
NSR:StopPlace:60077,Støren stasjon,2026-09-21T15:53:00+02:00,2026-09-21T16:09:24+02:00,2026-09-21T16:09:24+02:00,984.0,1,Støren Rådhus,ATB:Line:2_340,Trondheim - Støren,340,bus,ATB:ServiceJourney:340_260106098639857_36,True,actual,False,,,,,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:59261,Trondheim lufthavn,2026-09-21T20:03:00+02:00,2026-09-21T20:19:06+02:00,2026-09-21T20:19:06+02:00,966.0,1,Lundamo,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:448_56077-R,True,actual,False,,,,,2026-09-21T21:47:01.019929+02:00
NSR:StopPlace:58948,Stjørdal stasjon,2026-09-21T20:00:00+02:00,2026-09-21T20:16:04+02:00,2026-09-21T20:16:04+02:00,964.0,1,Lundamo,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:448_56077-R,True,actual,False,,,,,2026-09-21T21:47:01.019929+02:00
NSR:StopPlace:59652,Tøyen stasjon,2026-09-21T23:09:00+02:00,2026-09-21T23:24:54+02:00,2026-09-21T23:24:54+02:00,954.0,1,Jaren,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:237-OSL_488348-R,True,actual,False,,,,,2026-09-22T00:53:07.169883+02:00
NSR:StopPlace:59652,Tøyen stasjon,2026-09-21T08:47:00+02:00,2026-09-21T09:02:46+02:00,2026-09-21T09:02:46+02:00,946.0,1,Oslo S,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:272_443926-R,True,actual,False,,,,,2026-09-21T09:18:09.590746+02:00
NSR:StopPlace:58838,Røyken stasjon,2026-09-21T16:15:00+02:00,2026-09-21T16:29:58+02:00,2026-09-21T16:29:58+02:00,898.0,1,Midtbygda,RUT:Line:261,Drammen - Lahell - Røyken - Sætre,261,bus,RUT:ServiceJourney:34bb91bb2f2322f83c1dd1d07812f0ac,True,actual,False,Fra 17/8 går linje 61-63-71-73-251-261 og skolebusser fra holdeplass ved Skutebrygga ut av byen.Les mer på brakar.no/trafikkmeldinger. | Det kjøres sjeldnere avganger i høstferien (uke 40). Sjekk Ruter-appen før du reiser. ,,general | general,normal | normal,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:58873,Skoppum stasjon,2026-09-21T15:05:00+02:00,2026-09-21T15:19:57+02:00,2026-09-21T15:19:57+02:00,897.0,1,Skien,VYG:Line:RX11,Eidsvoll-Oslo S-Skien,RX11,rail,VYG:ServiceJourney:851-LOD_554643-R,True,actual,False,,,,,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:416,Vikhammer stasjon,2026-09-21T20:23:00+02:00,2026-09-21T20:37:50+02:00,2026-09-21T20:37:50+02:00,890.0,1,Lundamo,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:448_56077-R,True,actual,False,,,,,2026-09-21T21:47:01.019929+02:00
NSR:StopPlace:59652,Tøyen stasjon,2026-09-21T16:09:00+02:00,2026-09-21T16:23:43+02:00,2026-09-21T16:23:43+02:00,883.0,1,Tonsenhagen,RUT:Line:60,Vippetangen-Tonsenhagen,60,bus,RUT:ServiceJourney:2296f10c41f1b74f4825afed6265a7eb,True,actual,False,Det kjøres sjeldnere avganger i høstferien (uke 40). Sjekk Ruter-appen før du reiser. ,,general,normal,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:58794,Fredrikstad stasjon,2026-09-21T16:10:00+02:00,2026-09-21T16:24:37+02:00,2026-09-21T16:24:37+02:00,877.0,1,Kalnes,OST:Line:1_4,Fredrikstad - Kalnes,4,bus,OST:ServiceJourney:4_260325121471308_33,True,actual,False,,,,,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:59952,Drammen stasjon,2026-09-21T15:20:00+02:00,2026-09-21T15:34:21+02:00,2026-09-21T15:34:21+02:00,861.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:BUS-65_661953-R,True,actual,False,,,,,2026-09-21T16:35:18.213954+02:00
NSR:StopPlace:58790,Verdal stasjon,2026-09-21T07:17:00+02:00,2026-09-21T07:31:18+02:00,2026-09-21T07:31:18+02:00,858.0,1,Verdalsøra ungdomsskole,ATB:Line:2_7503,Verdalsøra skole - Vinne,7503,bus,ATB:ServiceJourney:7503_260106098641175_2,True,actual,False,,,,,2026-09-21T09:18:09.590746+02:00
